"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Dec 21 01:13:43 GMT 2023","Thu Dec 21 01:13:43 GMT 2023","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Thu Dec 21 01:13:43 GMT 2023","Thu Dec 21 01:13:43 GMT 2023","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Thu Dec 21 01:12:08 GMT 2023","Thu Dec 21 01:12:08 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Thu Dec 21 01:14:50 GMT 2023","Thu Dec 21 01:14:50 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Thu Dec 21 01:14:50 GMT 2023","Thu Dec 21 01:14:50 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Thu Dec 21 01:14:25 GMT 2023","Thu Dec 21 01:14:35 GMT 2023","10198","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Thu Dec 21 01:14:50 GMT 2023","Thu Dec 21 01:14:50 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu Dec 21 01:12:35 GMT 2023","Thu Dec 21 01:12:35 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Thu Dec 21 01:11:08 GMT 2023","Thu Dec 21 01:11:08 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Thu Dec 21 01:13:56 GMT 2023","Thu Dec 21 01:13:56 GMT 2023","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Dec 21 01:13:02 GMT 2023","Thu Dec 21 01:13:02 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu Dec 21 01:13:16 GMT 2023","Thu Dec 21 01:13:16 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Dec 21 01:14:38 GMT 2023","Thu Dec 21 01:14:49 GMT 2023","10195","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Dec 21 01:13:29 GMT 2023","Thu Dec 21 01:13:29 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu Dec 21 01:11:57 GMT 2023","Thu Dec 21 01:12:07 GMT 2023","10224","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Dec 21 01:13:43 GMT 2023","Thu Dec 21 01:13:43 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Thu Dec 21 01:13:43 GMT 2023","Thu Dec 21 01:13:43 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Thu Dec 21 01:13:43 GMT 2023","Thu Dec 21 01:13:43 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Thu Dec 21 01:13:58 GMT 2023","Thu Dec 21 01:14:08 GMT 2023","10199","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Dec 21 01:13:45 GMT 2023","Thu Dec 21 01:13:55 GMT 2023","10197","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Dec 21 01:12:22 GMT 2023","Thu Dec 21 01:12:22 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Thu Dec 21 01:13:43 GMT 2023","Thu Dec 21 01:13:43 GMT 2023","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Thu Dec 21 01:12:49 GMT 2023","Thu Dec 21 01:12:49 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu Dec 21 01:11:28 GMT 2023","Thu Dec 21 01:11:28 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Thu Dec 21 01:13:43 GMT 2023","Thu Dec 21 01:13:43 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Thu Dec 21 01:11:43 GMT 2023","Thu Dec 21 01:11:53 GMT 2023","10236","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Dec 21 01:14:50 GMT 2023","Thu Dec 21 01:14:50 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
