"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Aug 16 01:08:53 GMT 2023","Wed Aug 16 01:09:04 GMT 2023","10231","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Aug 16 01:08:35 GMT 2023","Wed Aug 16 01:08:35 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Aug 16 01:06:32 GMT 2023","Wed Aug 16 01:06:42 GMT 2023","10275","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Aug 16 01:09:38 GMT 2023","Wed Aug 16 01:09:38 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Aug 16 01:05:42 GMT 2023","Wed Aug 16 01:05:42 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Aug 16 01:09:09 GMT 2023","Wed Aug 16 01:09:19 GMT 2023","10225","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Aug 16 01:07:01 GMT 2023","Wed Aug 16 01:07:01 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Aug 16 01:08:20 GMT 2023","Wed Aug 16 01:08:20 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Aug 16 01:08:04 GMT 2023","Wed Aug 16 01:08:04 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Aug 16 01:06:00 GMT 2023","Wed Aug 16 01:06:11 GMT 2023","10239","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Aug 16 01:07:49 GMT 2023","Wed Aug 16 01:07:49 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Aug 16 01:05:29 GMT 2023","Wed Aug 16 01:05:39 GMT 2023","10241","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Aug 16 01:09:24 GMT 2023","Wed Aug 16 01:09:34 GMT 2023","10247","tests","test_forgot_password","TestForgotPassword","","","Exception test","Exception catching"
"broken","Wed Aug 16 01:07:17 GMT 2023","Wed Aug 16 01:07:17 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Aug 16 01:06:49 GMT 2023","Wed Aug 16 01:06:59 GMT 2023","10244","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Aug 16 01:06:14 GMT 2023","Wed Aug 16 01:06:14 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Aug 16 01:07:33 GMT 2023","Wed Aug 16 01:07:33 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
