"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jan 13 01:16:12 GMT 2024","Sat Jan 13 01:16:12 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sat Jan 13 01:17:35 GMT 2024","Sat Jan 13 01:17:35 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sat Jan 13 01:17:35 GMT 2024","Sat Jan 13 01:17:35 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sat Jan 13 01:12:58 GMT 2024","Sat Jan 13 01:12:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Jan 13 01:13:46 GMT 2024","Sat Jan 13 01:13:57 GMT 2024","10270","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Jan 13 01:15:23 GMT 2024","Sat Jan 13 01:15:23 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Jan 13 01:13:28 GMT 2024","Sat Jan 13 01:13:28 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sat Jan 13 01:16:12 GMT 2024","Sat Jan 13 01:16:12 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sat Jan 13 01:16:31 GMT 2024","Sat Jan 13 01:16:41 GMT 2024","10406","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Jan 13 01:14:03 GMT 2024","Sat Jan 13 01:14:13 GMT 2024","10301","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Jan 13 01:16:14 GMT 2024","Sat Jan 13 01:16:25 GMT 2024","10289","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Jan 13 01:14:51 GMT 2024","Sat Jan 13 01:14:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Sat Jan 13 01:16:29 GMT 2024","Sat Jan 13 01:16:29 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sat Jan 13 01:16:12 GMT 2024","Sat Jan 13 01:16:12 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Sat Jan 13 01:16:12 GMT 2024","Sat Jan 13 01:16:12 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Sat Jan 13 01:17:35 GMT 2024","Sat Jan 13 01:17:35 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sat Jan 13 01:14:34 GMT 2024","Sat Jan 13 01:14:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sat Jan 13 01:16:12 GMT 2024","Sat Jan 13 01:16:12 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sat Jan 13 01:17:20 GMT 2024","Sat Jan 13 01:17:31 GMT 2024","10281","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Jan 13 01:15:07 GMT 2024","Sat Jan 13 01:15:07 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sat Jan 13 01:16:12 GMT 2024","Sat Jan 13 01:16:12 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Sat Jan 13 01:16:12 GMT 2024","Sat Jan 13 01:16:12 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sat Jan 13 01:15:56 GMT 2024","Sat Jan 13 01:15:56 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Jan 13 01:14:18 GMT 2024","Sat Jan 13 01:14:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Jan 13 01:15:40 GMT 2024","Sat Jan 13 01:15:40 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sat Jan 13 01:17:35 GMT 2024","Sat Jan 13 01:17:35 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Jan 13 01:17:04 GMT 2024","Sat Jan 13 01:17:14 GMT 2024","10261","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
