"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Mar 22 01:10:25 GMT 2024","Fri Mar 22 01:10:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Fri Mar 22 01:10:57 GMT 2024","Fri Mar 22 01:10:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Fri Mar 22 01:12:17 GMT 2024","Fri Mar 22 01:12:17 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Fri Mar 22 01:10:57 GMT 2024","Fri Mar 22 01:10:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Fri Mar 22 01:10:59 GMT 2024","Fri Mar 22 01:11:09 GMT 2024","10258","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Fri Mar 22 01:10:57 GMT 2024","Fri Mar 22 01:10:57 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Fri Mar 22 01:11:15 GMT 2024","Fri Mar 22 01:11:25 GMT 2024","10255","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Fri Mar 22 01:12:17 GMT 2024","Fri Mar 22 01:12:17 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Fri Mar 22 01:08:35 GMT 2024","Fri Mar 22 01:08:45 GMT 2024","10256","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Mar 22 01:09:05 GMT 2024","Fri Mar 22 01:09:05 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Fri Mar 22 01:10:57 GMT 2024","Fri Mar 22 01:10:57 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Fri Mar 22 01:08:17 GMT 2024","Fri Mar 22 01:08:17 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Fri Mar 22 01:10:41 GMT 2024","Fri Mar 22 01:10:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Fri Mar 22 01:09:38 GMT 2024","Fri Mar 22 01:09:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri Mar 22 01:09:54 GMT 2024","Fri Mar 22 01:09:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri Mar 22 01:07:48 GMT 2024","Fri Mar 22 01:07:48 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Fri Mar 22 01:10:10 GMT 2024","Fri Mar 22 01:10:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Fri Mar 22 01:10:57 GMT 2024","Fri Mar 22 01:10:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Fri Mar 22 01:10:57 GMT 2024","Fri Mar 22 01:10:57 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Fri Mar 22 01:09:22 GMT 2024","Fri Mar 22 01:09:22 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri Mar 22 01:08:50 GMT 2024","Fri Mar 22 01:09:01 GMT 2024","10281","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Mar 22 01:12:17 GMT 2024","Fri Mar 22 01:12:17 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Fri Mar 22 01:11:46 GMT 2024","Fri Mar 22 01:11:57 GMT 2024","10269","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Fri Mar 22 01:10:57 GMT 2024","Fri Mar 22 01:10:57 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Fri Mar 22 01:12:17 GMT 2024","Fri Mar 22 01:12:17 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Fri Mar 22 01:12:03 GMT 2024","Fri Mar 22 01:12:13 GMT 2024","10261","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Fri Mar 22 01:11:13 GMT 2024","Fri Mar 22 01:11:13 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Fri Mar 22 01:10:57 GMT 2024","Fri Mar 22 01:10:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
