"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Feb 17 01:11:44 GMT 2024","Sat Feb 17 01:11:44 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Feb 17 01:09:31 GMT 2024","Sat Feb 17 01:09:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Feb 17 01:07:37 GMT 2024","Sat Feb 17 01:07:37 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sat Feb 17 01:11:44 GMT 2024","Sat Feb 17 01:11:44 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sat Feb 17 01:10:37 GMT 2024","Sat Feb 17 01:10:37 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sat Feb 17 01:10:21 GMT 2024","Sat Feb 17 01:10:21 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sat Feb 17 01:08:59 GMT 2024","Sat Feb 17 01:08:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Feb 17 01:08:42 GMT 2024","Sat Feb 17 01:08:42 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Feb 17 01:11:13 GMT 2024","Sat Feb 17 01:11:23 GMT 2024","10269","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sat Feb 17 01:09:15 GMT 2024","Sat Feb 17 01:09:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Feb 17 01:10:04 GMT 2024","Sat Feb 17 01:10:04 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sat Feb 17 01:10:21 GMT 2024","Sat Feb 17 01:10:21 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Sat Feb 17 01:10:21 GMT 2024","Sat Feb 17 01:10:21 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sat Feb 17 01:10:23 GMT 2024","Sat Feb 17 01:10:33 GMT 2024","10262","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Feb 17 01:08:11 GMT 2024","Sat Feb 17 01:08:22 GMT 2024","10264","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Feb 17 01:10:39 GMT 2024","Sat Feb 17 01:10:49 GMT 2024","10217","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sat Feb 17 01:10:21 GMT 2024","Sat Feb 17 01:10:21 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Sat Feb 17 01:11:44 GMT 2024","Sat Feb 17 01:11:44 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Sat Feb 17 01:10:21 GMT 2024","Sat Feb 17 01:10:21 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Sat Feb 17 01:08:26 GMT 2024","Sat Feb 17 01:08:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sat Feb 17 01:10:21 GMT 2024","Sat Feb 17 01:10:21 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sat Feb 17 01:11:29 GMT 2024","Sat Feb 17 01:11:39 GMT 2024","10221","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Feb 17 01:09:48 GMT 2024","Sat Feb 17 01:09:48 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sat Feb 17 01:07:55 GMT 2024","Sat Feb 17 01:08:05 GMT 2024","10219","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Feb 17 01:11:44 GMT 2024","Sat Feb 17 01:11:44 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sat Feb 17 01:10:21 GMT 2024","Sat Feb 17 01:10:21 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sat Feb 17 01:07:19 GMT 2024","Sat Feb 17 01:07:19 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sat Feb 17 01:10:21 GMT 2024","Sat Feb 17 01:10:21 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
