"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 26 01:08:11 GMT 2023","Thu Oct 26 01:08:21 GMT 2023","10438","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Oct 26 01:08:22 GMT 2023","Thu Oct 26 01:08:22 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Thu Oct 26 01:11:32 GMT 2023","Thu Oct 26 01:11:32 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Thu Oct 26 01:11:21 GMT 2023","Thu Oct 26 01:11:31 GMT 2023","10015","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Oct 26 01:10:08 GMT 2023","Thu Oct 26 01:10:19 GMT 2023","10456","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Oct 26 01:09:06 GMT 2023","Thu Oct 26 01:09:06 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu Oct 26 01:08:51 GMT 2023","Thu Oct 26 01:08:51 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Thu Oct 26 01:11:32 GMT 2023","Thu Oct 26 01:11:32 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu Oct 26 01:10:38 GMT 2023","Thu Oct 26 01:10:48 GMT 2023","10480","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Oct 26 01:07:23 GMT 2023","Thu Oct 26 01:07:23 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Oct 26 01:07:39 GMT 2023","Thu Oct 26 01:07:39 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Oct 26 01:08:37 GMT 2023","Thu Oct 26 01:08:37 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Oct 26 01:09:20 GMT 2023","Thu Oct 26 01:09:20 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu Oct 26 01:11:07 GMT 2023","Thu Oct 26 01:11:17 GMT 2023","10046","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu Oct 26 01:10:23 GMT 2023","Thu Oct 26 01:10:34 GMT 2023","10460","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Oct 26 01:09:35 GMT 2023","Thu Oct 26 01:09:35 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Oct 26 01:07:56 GMT 2023","Thu Oct 26 01:08:07 GMT 2023","10506","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Oct 26 01:09:50 GMT 2023","Thu Oct 26 01:09:50 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Thu Oct 26 01:11:32 GMT 2023","Thu Oct 26 01:11:32 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Thu Oct 26 01:11:32 GMT 2023","Thu Oct 26 01:11:32 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
