"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_b","tests","Sat Nov 09 01:26:00 GMT 2024","skipped","Sat Nov 09 01:26:00 GMT 2024","TestDependencyExample","dependency_test","",""
"","0","Verify population amounts","tests","Sat Nov 09 01:28:57 GMT 2024","skipped","Sat Nov 09 01:28:57 GMT 2024","TestDatabaseExample","db_test","",""
"","0","Visual test of login page","tests","Sat Nov 09 01:27:28 GMT 2024","skipped","Sat Nov 09 01:27:28 GMT 2024","TestVisual","visual_test","",""
"valid login","10204","Login with valid credentials test","tests","Sat Nov 09 01:26:59 GMT 2024","broken","Sat Nov 09 01:27:09 GMT 2024","TestLogin","login_test","",""
"","0","test_c","tests","Sat Nov 09 01:26:00 GMT 2024","skipped","Sat Nov 09 01:26:00 GMT 2024","TestDependencyExample","dependency_test","",""
"","0","test_d","tests","Sat Nov 09 01:26:00 GMT 2024","skipped","Sat Nov 09 01:26:00 GMT 2024","TestDependencyExample","dependency_test","",""
"","0","Verify email count in user inbox","tests","Sat Nov 09 01:26:00 GMT 2024","skipped","Sat Nov 09 01:26:00 GMT 2024","TestEmail","email_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Sat Nov 09 01:28:11 GMT 2024","broken","Sat Nov 09 01:28:11 GMT 2024","TestWorkspaces","workspaces_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Sat Nov 09 01:26:21 GMT 2024","broken","Sat Nov 09 01:26:21 GMT 2024","TestWorkspaces","workspaces_test","",""
"","0","test_a","tests","Sat Nov 09 01:28:57 GMT 2024","skipped","Sat Nov 09 01:28:57 GMT 2024","TestDependencyExample","dependency_test","",""
"","0","Visual test of login page with ignored area","tests","Sat Nov 09 01:27:28 GMT 2024","skipped","Sat Nov 09 01:27:28 GMT 2024","TestVisual","visual_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Sat Nov 09 01:27:39 GMT 2024","broken","Sat Nov 09 01:27:39 GMT 2024","TestWorkspaces","workspaces_test","",""
"invalid login","10091","Login with invalid credentials test","tests","Sat Nov 09 01:26:55 GMT 2024","broken","Sat Nov 09 01:27:05 GMT 2024","TestLogin","login_test","",""
"Exception catching","10291","Exception test","Custom parent suite","Sat Nov 09 01:26:28 GMT 2024","broken","Sat Nov 09 01:26:38 GMT 2024","Custom sub suite","Custom suite","",""
"Log out from app","10092","Logout of system test","tests","Sat Nov 09 01:27:15 GMT 2024","broken","Sat Nov 09 01:27:25 GMT 2024","TestLogin","login_test","",""
"Forgot password with a valid email address","10228","Forgot Password with valid email test","Custom parent suite","Sat Nov 09 01:26:12 GMT 2024","broken","Sat Nov 09 01:26:22 GMT 2024","Custom sub suite","Custom suite","",""
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Sat Nov 09 01:28:57 GMT 2024","skipped","Sat Nov 09 01:28:57 GMT 2024","TestDependencyExample","dependency_class_test","",""
"","0","Verify email content","tests","Sat Nov 09 01:26:00 GMT 2024","skipped","Sat Nov 09 01:26:00 GMT 2024","TestEmail","email_test","",""
"","0","Visual test of login page element","tests","Sat Nov 09 01:27:28 GMT 2024","skipped","Sat Nov 09 01:27:28 GMT 2024","TestVisual","visual_test","",""
"invalid login","10153","Login with invalid credentials test","tests","Sat Nov 09 01:26:40 GMT 2024","broken","Sat Nov 09 01:26:50 GMT 2024","TestLogin","login_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Sat Nov 09 01:26:26 GMT 2024","skipped","Sat Nov 09 01:26:26 GMT 2024","Custom sub suite","Custom suite","",""
"Skip Test example","0","Skipped test example","tests","Sat Nov 09 01:27:28 GMT 2024","skipped","Sat Nov 09 01:27:28 GMT 2024","TestLogin","login_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Sat Nov 09 01:28:42 GMT 2024","broken","Sat Nov 09 01:28:42 GMT 2024","TestWorkspaces","workspaces_test","",""
"Create new Workspace","0","Create new workspace test","tests","Sat Nov 09 01:25:59 GMT 2024","broken","Sat Nov 09 01:25:59 GMT 2024","TestWorkspaces","workspaces_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Sat Nov 09 01:27:24 GMT 2024","broken","Sat Nov 09 01:27:24 GMT 2024","TestWorkspaces","workspaces_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Sat Nov 09 01:28:27 GMT 2024","broken","Sat Nov 09 01:28:27 GMT 2024","TestWorkspaces","workspaces_test","",""
"Search for an existing project","0","Search for existing project test","tests","Sat Nov 09 01:27:55 GMT 2024","broken","Sat Nov 09 01:27:55 GMT 2024","TestWorkspaces","workspaces_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Sat Nov 09 01:27:08 GMT 2024","broken","Sat Nov 09 01:27:08 GMT 2024","TestWorkspaces","workspaces_test","",""
