"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Apr 24 01:14:38 GMT 2024","Wed Apr 24 01:14:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Wed Apr 24 01:15:27 GMT 2024","Wed Apr 24 01:15:27 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Wed Apr 24 01:13:01 GMT 2024","Wed Apr 24 01:13:11 GMT 2024","10230","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Apr 24 01:15:27 GMT 2024","Wed Apr 24 01:15:27 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Wed Apr 24 01:14:54 GMT 2024","Wed Apr 24 01:14:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Apr 24 01:13:49 GMT 2024","Wed Apr 24 01:13:49 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Wed Apr 24 01:16:50 GMT 2024","Wed Apr 24 01:16:50 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Wed Apr 24 01:11:52 GMT 2024","Wed Apr 24 01:11:52 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Apr 24 01:14:22 GMT 2024","Wed Apr 24 01:14:22 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Wed Apr 24 01:15:27 GMT 2024","Wed Apr 24 01:15:27 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Wed Apr 24 01:16:35 GMT 2024","Wed Apr 24 01:16:45 GMT 2024","10250","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Apr 24 01:14:05 GMT 2024","Wed Apr 24 01:14:05 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Wed Apr 24 01:16:50 GMT 2024","Wed Apr 24 01:16:50 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Apr 24 01:15:29 GMT 2024","Wed Apr 24 01:15:39 GMT 2024","10262","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Wed Apr 24 01:16:50 GMT 2024","Wed Apr 24 01:16:50 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Wed Apr 24 01:15:27 GMT 2024","Wed Apr 24 01:15:27 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Wed Apr 24 01:15:27 GMT 2024","Wed Apr 24 01:15:27 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Wed Apr 24 01:15:27 GMT 2024","Wed Apr 24 01:15:27 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Wed Apr 24 01:12:43 GMT 2024","Wed Apr 24 01:12:43 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Wed Apr 24 01:16:50 GMT 2024","Wed Apr 24 01:16:50 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Wed Apr 24 01:15:45 GMT 2024","Wed Apr 24 01:15:56 GMT 2024","10260","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Apr 24 01:13:18 GMT 2024","Wed Apr 24 01:13:28 GMT 2024","10263","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Apr 24 01:15:27 GMT 2024","Wed Apr 24 01:15:27 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Wed Apr 24 01:16:18 GMT 2024","Wed Apr 24 01:16:28 GMT 2024","10285","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Apr 24 01:13:33 GMT 2024","Wed Apr 24 01:13:33 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Wed Apr 24 01:15:27 GMT 2024","Wed Apr 24 01:15:27 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Wed Apr 24 01:15:44 GMT 2024","Wed Apr 24 01:15:44 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Apr 24 01:15:11 GMT 2024","Wed Apr 24 01:15:11 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
