"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Visual test of login page with ignored area","tests","Wed Dec 04 01:47:36 GMT 2024","skipped","Wed Dec 04 01:47:36 GMT 2024","TestVisual","visual_test","",""
"","0","Verify email count in user inbox","tests","Wed Dec 04 01:46:16 GMT 2024","skipped","Wed Dec 04 01:46:16 GMT 2024","TestEmail","email_test","",""
"Exception catching","10139","Exception test","Custom parent suite","Wed Dec 04 01:46:35 GMT 2024","broken","Wed Dec 04 01:46:46 GMT 2024","Custom sub suite","Custom suite","",""
"Log out from app","10164","Logout of system test","tests","Wed Dec 04 01:47:22 GMT 2024","broken","Wed Dec 04 01:47:32 GMT 2024","TestLogin","login_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Wed Dec 04 01:46:44 GMT 2024","broken","Wed Dec 04 01:46:44 GMT 2024","TestWorkspaces","workspaces_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Wed Dec 04 01:48:48 GMT 2024","broken","Wed Dec 04 01:48:48 GMT 2024","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page","tests","Wed Dec 04 01:47:36 GMT 2024","skipped","Wed Dec 04 01:47:36 GMT 2024","TestVisual","visual_test","",""
"Create new Workspace","0","Create new workspace test","tests","Wed Dec 04 01:46:16 GMT 2024","broken","Wed Dec 04 01:46:16 GMT 2024","TestWorkspaces","workspaces_test","",""
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Wed Dec 04 01:49:19 GMT 2024","skipped","Wed Dec 04 01:49:19 GMT 2024","TestDependencyExample","dependency_class_test","",""
"","0","Verify email content","tests","Wed Dec 04 01:46:16 GMT 2024","skipped","Wed Dec 04 01:46:16 GMT 2024","TestEmail","email_test","",""
"","0","test_c","tests","Wed Dec 04 01:46:16 GMT 2024","skipped","Wed Dec 04 01:46:16 GMT 2024","TestDependencyExample","dependency_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Wed Dec 04 01:49:03 GMT 2024","broken","Wed Dec 04 01:49:03 GMT 2024","TestWorkspaces","workspaces_test","",""
"","0","test_b","tests","Wed Dec 04 01:46:16 GMT 2024","skipped","Wed Dec 04 01:46:16 GMT 2024","TestDependencyExample","dependency_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Wed Dec 04 01:47:31 GMT 2024","broken","Wed Dec 04 01:47:31 GMT 2024","TestWorkspaces","workspaces_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Wed Dec 04 01:46:33 GMT 2024","skipped","Wed Dec 04 01:46:33 GMT 2024","Custom sub suite","Custom suite","",""
"invalid login","10161","Login with invalid credentials test","tests","Wed Dec 04 01:47:18 GMT 2024","broken","Wed Dec 04 01:47:28 GMT 2024","TestLogin","login_test","",""
"","0","Verify population amounts","tests","Wed Dec 04 01:49:19 GMT 2024","skipped","Wed Dec 04 01:49:19 GMT 2024","TestDatabaseExample","db_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Wed Dec 04 01:47:47 GMT 2024","broken","Wed Dec 04 01:47:47 GMT 2024","TestWorkspaces","workspaces_test","",""
"Forgot password with a valid email address","10117","Forgot Password with valid email test","Custom parent suite","Wed Dec 04 01:46:19 GMT 2024","broken","Wed Dec 04 01:46:29 GMT 2024","Custom sub suite","Custom suite","",""
"","0","Visual test of login page element","tests","Wed Dec 04 01:47:36 GMT 2024","skipped","Wed Dec 04 01:47:36 GMT 2024","TestVisual","visual_test","",""
"","0","test_a","tests","Wed Dec 04 01:49:19 GMT 2024","skipped","Wed Dec 04 01:49:19 GMT 2024","TestDependencyExample","dependency_test","",""
"invalid login","10137","Login with invalid credentials test","tests","Wed Dec 04 01:47:02 GMT 2024","broken","Wed Dec 04 01:47:13 GMT 2024","TestLogin","login_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Wed Dec 04 01:48:02 GMT 2024","broken","Wed Dec 04 01:48:02 GMT 2024","TestWorkspaces","workspaces_test","",""
"Skip Test example","0","Skipped test example","tests","Wed Dec 04 01:47:36 GMT 2024","skipped","Wed Dec 04 01:47:36 GMT 2024","TestLogin","login_test","",""
"","0","test_d","tests","Wed Dec 04 01:46:16 GMT 2024","skipped","Wed Dec 04 01:46:16 GMT 2024","TestDependencyExample","dependency_test","",""
"Search for an existing project","0","Search for existing project test","tests","Wed Dec 04 01:48:18 GMT 2024","broken","Wed Dec 04 01:48:18 GMT 2024","TestWorkspaces","workspaces_test","",""
"valid login","10253","Login with valid credentials test","tests","Wed Dec 04 01:47:06 GMT 2024","broken","Wed Dec 04 01:47:16 GMT 2024","TestLogin","login_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Wed Dec 04 01:48:33 GMT 2024","broken","Wed Dec 04 01:48:33 GMT 2024","TestWorkspaces","workspaces_test","",""
