"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Sep 10 01:13:55 GMT 2023","Sun Sep 10 01:13:55 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Sep 10 01:11:16 GMT 2023","Sun Sep 10 01:11:26 GMT 2023","10267","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Sep 10 01:14:28 GMT 2023","Sun Sep 10 01:14:28 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Sep 10 01:12:36 GMT 2023","Sun Sep 10 01:12:46 GMT 2023","10287","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Sep 10 01:11:48 GMT 2023","Sun Sep 10 01:11:58 GMT 2023","10274","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Sep 10 01:13:22 GMT 2023","Sun Sep 10 01:13:22 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Sep 10 01:14:47 GMT 2023","Sun Sep 10 01:14:57 GMT 2023","10371","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Sep 10 01:12:49 GMT 2023","Sun Sep 10 01:12:49 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Sep 10 01:15:25 GMT 2023","Sun Sep 10 01:15:35 GMT 2023","10326","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Sep 10 01:12:20 GMT 2023","Sun Sep 10 01:12:30 GMT 2023","10276","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Sep 10 01:14:12 GMT 2023","Sun Sep 10 01:14:12 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun Sep 10 01:13:38 GMT 2023","Sun Sep 10 01:13:38 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Sep 10 01:13:06 GMT 2023","Sun Sep 10 01:13:06 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Sep 10 01:15:08 GMT 2023","Sun Sep 10 01:15:19 GMT 2023","10263","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Sep 10 01:12:01 GMT 2023","Sun Sep 10 01:12:01 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Sep 10 01:11:29 GMT 2023","Sun Sep 10 01:11:29 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sun Sep 10 01:15:39 GMT 2023","Sun Sep 10 01:15:39 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
