"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Apr 16 04:41:10 GMT 2023","Sun Apr 16 04:41:21 GMT 2023","10240","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Apr 16 04:41:41 GMT 2023","Sun Apr 16 04:41:52 GMT 2023","10255","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun Apr 16 04:41:57 GMT 2023","Sun Apr 16 04:42:07 GMT 2023","10276","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Apr 16 04:42:43 GMT 2023","Sun Apr 16 04:42:54 GMT 2023","10242","tests","test_forgot_password","TestForgotPassword","","","Exception test","Exception catching"
"broken","Sun Apr 16 04:42:28 GMT 2023","Sun Apr 16 04:42:38 GMT 2023","10307","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Apr 16 04:39:22 GMT 2023","Sun Apr 16 04:39:32 GMT 2023","10251","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Apr 16 04:39:37 GMT 2023","Sun Apr 16 04:39:47 GMT 2023","10276","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Apr 16 04:39:53 GMT 2023","Sun Apr 16 04:40:03 GMT 2023","10236","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Apr 16 04:42:56 GMT 2023","Sun Apr 16 04:42:56 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Apr 16 04:40:39 GMT 2023","Sun Apr 16 04:40:49 GMT 2023","10250","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Apr 16 04:40:55 GMT 2023","Sun Apr 16 04:41:05 GMT 2023","10242","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Apr 16 04:42:12 GMT 2023","Sun Apr 16 04:42:22 GMT 2023","10236","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Apr 16 04:40:08 GMT 2023","Sun Apr 16 04:40:18 GMT 2023","10285","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Apr 16 04:40:24 GMT 2023","Sun Apr 16 04:40:34 GMT 2023","10249","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Apr 16 04:38:50 GMT 2023","Sun Apr 16 04:39:01 GMT 2023","10273","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Apr 16 04:39:06 GMT 2023","Sun Apr 16 04:39:17 GMT 2023","10276","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Apr 16 04:41:26 GMT 2023","Sun Apr 16 04:41:36 GMT 2023","10275","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
