"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 29 01:09:21 GMT 2023","Tue Aug 29 01:09:21 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Aug 29 01:11:42 GMT 2023","Tue Aug 29 01:11:53 GMT 2023","10534","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Aug 29 01:08:50 GMT 2023","Tue Aug 29 01:09:00 GMT 2023","10362","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Aug 29 01:10:30 GMT 2023","Tue Aug 29 01:10:30 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Aug 29 01:09:07 GMT 2023","Tue Aug 29 01:09:17 GMT 2023","10351","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Aug 29 01:09:56 GMT 2023","Tue Aug 29 01:09:56 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Aug 29 01:11:59 GMT 2023","Tue Aug 29 01:12:10 GMT 2023","10360","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Tue Aug 29 01:11:26 GMT 2023","Tue Aug 29 01:11:36 GMT 2023","10368","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Aug 29 01:07:42 GMT 2023","Tue Aug 29 01:07:52 GMT 2023","10339","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Aug 29 01:09:38 GMT 2023","Tue Aug 29 01:09:38 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Tue Aug 29 01:12:13 GMT 2023","Tue Aug 29 01:12:13 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Aug 29 01:08:30 GMT 2023","Tue Aug 29 01:08:30 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Aug 29 01:08:16 GMT 2023","Tue Aug 29 01:08:26 GMT 2023","10330","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Aug 29 01:07:56 GMT 2023","Tue Aug 29 01:07:56 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Aug 29 01:11:05 GMT 2023","Tue Aug 29 01:11:05 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Aug 29 01:10:48 GMT 2023","Tue Aug 29 01:10:48 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Aug 29 01:10:13 GMT 2023","Tue Aug 29 01:10:13 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
