"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Oct 15 01:17:41 GMT 2023","Sun Oct 15 01:17:41 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sun Oct 15 01:14:56 GMT 2023","Sun Oct 15 01:14:56 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Oct 15 01:13:38 GMT 2023","Sun Oct 15 01:13:38 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Oct 15 01:14:17 GMT 2023","Sun Oct 15 01:14:28 GMT 2023","10232","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Oct 15 01:14:31 GMT 2023","Sun Oct 15 01:14:41 GMT 2023","10237","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Oct 15 01:15:37 GMT 2023","Sun Oct 15 01:15:37 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Oct 15 01:16:33 GMT 2023","Sun Oct 15 01:16:44 GMT 2023","10271","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Oct 15 01:16:04 GMT 2023","Sun Oct 15 01:16:04 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Oct 15 01:17:29 GMT 2023","Sun Oct 15 01:17:39 GMT 2023","10340","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Oct 15 01:15:50 GMT 2023","Sun Oct 15 01:15:50 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun Oct 15 01:14:42 GMT 2023","Sun Oct 15 01:14:42 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Oct 15 01:17:15 GMT 2023","Sun Oct 15 01:17:26 GMT 2023","10340","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sun Oct 15 01:17:41 GMT 2023","Sun Oct 15 01:17:41 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Sun Oct 15 01:17:41 GMT 2023","Sun Oct 15 01:17:41 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sun Oct 15 01:17:41 GMT 2023","Sun Oct 15 01:17:41 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Oct 15 01:16:20 GMT 2023","Sun Oct 15 01:16:30 GMT 2023","10308","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Oct 15 01:15:23 GMT 2023","Sun Oct 15 01:15:23 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Oct 15 01:15:09 GMT 2023","Sun Oct 15 01:15:09 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Oct 15 01:16:47 GMT 2023","Sun Oct 15 01:16:57 GMT 2023","10318","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Oct 15 01:14:02 GMT 2023","Sun Oct 15 01:14:02 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
