"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 03 01:22:41 GMT 2024","Sat Aug 03 01:22:52 GMT 2024","10359","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sat Aug 03 01:22:54 GMT 2024","Sat Aug 03 01:22:54 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sat Aug 03 01:20:08 GMT 2024","Sat Aug 03 01:20:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Aug 03 01:22:26 GMT 2024","Sat Aug 03 01:22:36 GMT 2024","10358","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sat Aug 03 01:21:38 GMT 2024","Sat Aug 03 01:21:38 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Sat Aug 03 01:21:38 GMT 2024","Sat Aug 03 01:21:38 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Sat Aug 03 01:21:38 GMT 2024","Sat Aug 03 01:21:38 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Sat Aug 03 01:21:38 GMT 2024","Sat Aug 03 01:21:38 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Sat Aug 03 01:22:54 GMT 2024","Sat Aug 03 01:22:54 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sat Aug 03 01:21:38 GMT 2024","Sat Aug 03 01:21:38 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Sat Aug 03 01:21:53 GMT 2024","Sat Aug 03 01:21:53 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Aug 03 01:20:38 GMT 2024","Sat Aug 03 01:20:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Aug 03 01:19:40 GMT 2024","Sat Aug 03 01:19:50 GMT 2024","10339","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Aug 03 01:21:38 GMT 2024","Sat Aug 03 01:21:38 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sat Aug 03 01:18:39 GMT 2024","Sat Aug 03 01:18:39 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sat Aug 03 01:22:54 GMT 2024","Sat Aug 03 01:22:54 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sat Aug 03 01:22:54 GMT 2024","Sat Aug 03 01:22:54 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sat Aug 03 01:20:53 GMT 2024","Sat Aug 03 01:20:53 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Aug 03 01:21:55 GMT 2024","Sat Aug 03 01:22:06 GMT 2024","10353","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sat Aug 03 01:21:38 GMT 2024","Sat Aug 03 01:21:38 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sat Aug 03 01:20:23 GMT 2024","Sat Aug 03 01:20:23 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Aug 03 01:19:53 GMT 2024","Sat Aug 03 01:19:53 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Aug 03 01:19:25 GMT 2024","Sat Aug 03 01:19:35 GMT 2024","10317","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Aug 03 01:21:40 GMT 2024","Sat Aug 03 01:21:51 GMT 2024","10318","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Aug 03 01:21:08 GMT 2024","Sat Aug 03 01:21:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sat Aug 03 01:21:23 GMT 2024","Sat Aug 03 01:21:23 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sat Aug 03 01:21:38 GMT 2024","Sat Aug 03 01:21:38 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Sat Aug 03 01:19:08 GMT 2024","Sat Aug 03 01:19:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
