"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Log out from app","10205","Logout of system test","tests","Fri Dec 06 01:46:16 GMT 2024","broken","Fri Dec 06 01:46:26 GMT 2024","TestLogin","login_test","",""
"Search for an existing project","0","Search for existing project test","tests","Fri Dec 06 01:46:46 GMT 2024","broken","Fri Dec 06 01:46:46 GMT 2024","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page","tests","Fri Dec 06 01:46:29 GMT 2024","skipped","Fri Dec 06 01:46:29 GMT 2024","TestVisual","visual_test","",""
"Forgot password with a valid email address","10073","Forgot Password with valid email test","Custom parent suite","Fri Dec 06 01:45:12 GMT 2024","broken","Fri Dec 06 01:45:22 GMT 2024","Custom sub suite","Custom suite","",""
"invalid login","10183","Login with invalid credentials test","tests","Fri Dec 06 01:45:45 GMT 2024","broken","Fri Dec 06 01:45:55 GMT 2024","TestLogin","login_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Fri Dec 06 01:45:11 GMT 2024","broken","Fri Dec 06 01:45:11 GMT 2024","TestWorkspaces","workspaces_test","",""
"","0","test_b","tests","Fri Dec 06 01:45:01 GMT 2024","skipped","Fri Dec 06 01:45:01 GMT 2024","TestDependencyExample","dependency_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Fri Dec 06 01:47:59 GMT 2024","broken","Fri Dec 06 01:47:59 GMT 2024","TestWorkspaces","workspaces_test","",""
"","0","test_c","tests","Fri Dec 06 01:45:01 GMT 2024","skipped","Fri Dec 06 01:45:01 GMT 2024","TestDependencyExample","dependency_test","",""
"","0","test_d","tests","Fri Dec 06 01:45:01 GMT 2024","skipped","Fri Dec 06 01:45:01 GMT 2024","TestDependencyExample","dependency_test","",""
"Create new Workspace","0","Create new workspace test","tests","Fri Dec 06 01:44:54 GMT 2024","broken","Fri Dec 06 01:44:54 GMT 2024","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page element","tests","Fri Dec 06 01:46:29 GMT 2024","skipped","Fri Dec 06 01:46:29 GMT 2024","TestVisual","visual_test","",""
"invalid login","10120","Login with invalid credentials test","tests","Fri Dec 06 01:45:29 GMT 2024","broken","Fri Dec 06 01:45:39 GMT 2024","TestLogin","login_test","",""
"","0","Verify population amounts","tests","Fri Dec 06 01:48:48 GMT 2024","skipped","Fri Dec 06 01:48:48 GMT 2024","TestDatabaseExample","db_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Fri Dec 06 01:45:58 GMT 2024","broken","Fri Dec 06 01:45:58 GMT 2024","TestWorkspaces","workspaces_test","",""
"","0","Verify email count in user inbox","tests","Fri Dec 06 01:45:01 GMT 2024","skipped","Fri Dec 06 01:45:01 GMT 2024","TestEmail","email_test","",""
"Skip Test example","0","Skipped test example","tests","Fri Dec 06 01:46:29 GMT 2024","skipped","Fri Dec 06 01:46:29 GMT 2024","TestLogin","login_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Fri Dec 06 01:48:31 GMT 2024","broken","Fri Dec 06 01:48:31 GMT 2024","TestWorkspaces","workspaces_test","",""
"","0","test_a","tests","Fri Dec 06 01:48:48 GMT 2024","skipped","Fri Dec 06 01:48:48 GMT 2024","TestDependencyExample","dependency_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Fri Dec 06 01:48:16 GMT 2024","broken","Fri Dec 06 01:48:16 GMT 2024","TestWorkspaces","workspaces_test","",""
"Exception catching","10293","Exception test","Custom parent suite","Fri Dec 06 01:45:28 GMT 2024","broken","Fri Dec 06 01:45:38 GMT 2024","Custom sub suite","Custom suite","",""
"","0","Verify email content","tests","Fri Dec 06 01:45:01 GMT 2024","skipped","Fri Dec 06 01:45:01 GMT 2024","TestEmail","email_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Fri Dec 06 01:46:29 GMT 2024","broken","Fri Dec 06 01:46:29 GMT 2024","TestWorkspaces","workspaces_test","",""
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Fri Dec 06 01:48:48 GMT 2024","skipped","Fri Dec 06 01:48:48 GMT 2024","TestDependencyExample","dependency_class_test","",""
"valid login","10321","Login with valid credentials test","tests","Fri Dec 06 01:46:00 GMT 2024","broken","Fri Dec 06 01:46:10 GMT 2024","TestLogin","login_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Fri Dec 06 01:46:13 GMT 2024","broken","Fri Dec 06 01:46:13 GMT 2024","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page with ignored area","tests","Fri Dec 06 01:46:29 GMT 2024","skipped","Fri Dec 06 01:46:29 GMT 2024","TestVisual","visual_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Fri Dec 06 01:45:25 GMT 2024","skipped","Fri Dec 06 01:45:25 GMT 2024","Custom sub suite","Custom suite","",""
