"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Apr 30 01:10:53 GMT 2024","Tue Apr 30 01:10:53 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Apr 30 01:15:07 GMT 2024","Tue Apr 30 01:15:18 GMT 2024","10342","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Tue Apr 30 01:14:15 GMT 2024","Tue Apr 30 01:14:15 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Tue Apr 30 01:14:15 GMT 2024","Tue Apr 30 01:14:15 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Tue Apr 30 01:15:23 GMT 2024","Tue Apr 30 01:15:34 GMT 2024","10370","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Apr 30 01:11:48 GMT 2024","Tue Apr 30 01:11:58 GMT 2024","10373","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Tue Apr 30 01:15:39 GMT 2024","Tue Apr 30 01:15:39 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Tue Apr 30 01:15:39 GMT 2024","Tue Apr 30 01:15:39 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Tue Apr 30 01:14:15 GMT 2024","Tue Apr 30 01:14:15 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Tue Apr 30 01:15:39 GMT 2024","Tue Apr 30 01:15:39 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Apr 30 01:14:35 GMT 2024","Tue Apr 30 01:14:45 GMT 2024","10341","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Tue Apr 30 01:14:33 GMT 2024","Tue Apr 30 01:14:33 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Apr 30 01:12:19 GMT 2024","Tue Apr 30 01:12:19 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Apr 30 01:13:41 GMT 2024","Tue Apr 30 01:13:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Tue Apr 30 01:14:15 GMT 2024","Tue Apr 30 01:14:15 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Tue Apr 30 01:15:39 GMT 2024","Tue Apr 30 01:15:39 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Tue Apr 30 01:12:51 GMT 2024","Tue Apr 30 01:12:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Apr 30 01:13:58 GMT 2024","Tue Apr 30 01:13:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Apr 30 01:13:25 GMT 2024","Tue Apr 30 01:13:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Apr 30 01:12:35 GMT 2024","Tue Apr 30 01:12:35 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Tue Apr 30 01:14:15 GMT 2024","Tue Apr 30 01:14:15 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Tue Apr 30 01:12:04 GMT 2024","Tue Apr 30 01:12:14 GMT 2024","10351","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Apr 30 01:14:17 GMT 2024","Tue Apr 30 01:14:28 GMT 2024","10377","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Apr 30 01:13:08 GMT 2024","Tue Apr 30 01:13:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Tue Apr 30 01:14:15 GMT 2024","Tue Apr 30 01:14:15 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Tue Apr 30 01:14:15 GMT 2024","Tue Apr 30 01:14:15 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Tue Apr 30 01:11:23 GMT 2024","Tue Apr 30 01:11:23 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Tue Apr 30 01:14:15 GMT 2024","Tue Apr 30 01:14:15 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
