"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jun 09 01:24:58 GMT 2024","Sun Jun 09 01:24:58 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Sun Jun 09 01:24:58 GMT 2024","Sun Jun 09 01:24:58 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sun Jun 09 01:25:00 GMT 2024","Sun Jun 09 01:25:10 GMT 2024","10344","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Jun 09 01:22:16 GMT 2024","Sun Jun 09 01:22:16 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sun Jun 09 01:24:58 GMT 2024","Sun Jun 09 01:24:58 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sun Jun 09 01:22:49 GMT 2024","Sun Jun 09 01:22:59 GMT 2024","10340","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Jun 09 01:24:25 GMT 2024","Sun Jun 09 01:24:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sun Jun 09 01:26:20 GMT 2024","Sun Jun 09 01:26:20 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Jun 09 01:23:53 GMT 2024","Sun Jun 09 01:23:53 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sun Jun 09 01:25:15 GMT 2024","Sun Jun 09 01:25:15 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sun Jun 09 01:24:58 GMT 2024","Sun Jun 09 01:24:58 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sun Jun 09 01:26:06 GMT 2024","Sun Jun 09 01:26:16 GMT 2024","10359","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Jun 09 01:25:49 GMT 2024","Sun Jun 09 01:25:59 GMT 2024","10351","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Jun 09 01:21:58 GMT 2024","Sun Jun 09 01:21:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sun Jun 09 01:24:58 GMT 2024","Sun Jun 09 01:24:58 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sun Jun 09 01:24:42 GMT 2024","Sun Jun 09 01:24:42 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Jun 09 01:25:17 GMT 2024","Sun Jun 09 01:25:27 GMT 2024","10333","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Jun 09 01:23:36 GMT 2024","Sun Jun 09 01:23:36 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Sun Jun 09 01:26:20 GMT 2024","Sun Jun 09 01:26:20 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sun Jun 09 01:26:20 GMT 2024","Sun Jun 09 01:26:20 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Sun Jun 09 01:24:58 GMT 2024","Sun Jun 09 01:24:58 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Sun Jun 09 01:24:58 GMT 2024","Sun Jun 09 01:24:58 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sun Jun 09 01:23:20 GMT 2024","Sun Jun 09 01:23:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sun Jun 09 01:24:58 GMT 2024","Sun Jun 09 01:24:58 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Sun Jun 09 01:23:04 GMT 2024","Sun Jun 09 01:23:04 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sun Jun 09 01:26:20 GMT 2024","Sun Jun 09 01:26:20 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sun Jun 09 01:24:09 GMT 2024","Sun Jun 09 01:24:09 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Jun 09 01:22:33 GMT 2024","Sun Jun 09 01:22:44 GMT 2024","10360","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
