"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 03 01:36:53 GMT 2024","Thu Oct 03 01:36:53 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Thu Oct 03 01:37:42 GMT 2024","Thu Oct 03 01:37:53 GMT 2024","10358","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Oct 03 01:36:53 GMT 2024","Thu Oct 03 01:36:53 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Thu Oct 03 01:36:53 GMT 2024","Thu Oct 03 01:36:53 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Thu Oct 03 01:38:23 GMT 2024","Thu Oct 03 01:38:23 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Thu Oct 03 01:38:57 GMT 2024","Thu Oct 03 01:38:57 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu Oct 03 01:37:06 GMT 2024","Thu Oct 03 01:37:16 GMT 2024","10334","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Oct 03 01:39:43 GMT 2024","Thu Oct 03 01:39:43 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Thu Oct 03 01:39:58 GMT 2024","Thu Oct 03 01:39:58 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Thu Oct 03 01:37:25 GMT 2024","Thu Oct 03 01:37:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Oct 03 01:38:11 GMT 2024","Thu Oct 03 01:38:11 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Thu Oct 03 01:39:58 GMT 2024","Thu Oct 03 01:39:58 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Thu Oct 03 01:38:23 GMT 2024","Thu Oct 03 01:38:23 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Thu Oct 03 01:36:54 GMT 2024","Thu Oct 03 01:36:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Oct 03 01:38:26 GMT 2024","Thu Oct 03 01:38:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Thu Oct 03 01:38:23 GMT 2024","Thu Oct 03 01:38:23 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu Oct 03 01:39:12 GMT 2024","Thu Oct 03 01:39:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu Oct 03 01:37:53 GMT 2024","Thu Oct 03 01:38:03 GMT 2024","10367","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Thu Oct 03 01:36:53 GMT 2024","Thu Oct 03 01:36:53 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Thu Oct 03 01:37:19 GMT 2024","Thu Oct 03 01:37:19 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Oct 03 01:37:22 GMT 2024","Thu Oct 03 01:37:32 GMT 2024","10358","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Oct 03 01:38:08 GMT 2024","Thu Oct 03 01:38:19 GMT 2024","10357","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Thu Oct 03 01:39:58 GMT 2024","Thu Oct 03 01:39:58 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Thu Oct 03 01:36:53 GMT 2024","Thu Oct 03 01:36:53 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Thu Oct 03 01:38:42 GMT 2024","Thu Oct 03 01:38:42 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Thu Oct 03 01:39:28 GMT 2024","Thu Oct 03 01:39:28 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Oct 03 01:37:58 GMT 2024","Thu Oct 03 01:38:08 GMT 2024","10321","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Oct 03 01:38:23 GMT 2024","Thu Oct 03 01:38:23 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
