"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Oct 25 01:40:10 GMT 2024","Fri Oct 25 01:40:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Fri Oct 25 01:38:14 GMT 2024","Fri Oct 25 01:38:24 GMT 2024","10466","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Fri Oct 25 01:38:27 GMT 2024","Fri Oct 25 01:38:27 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Fri Oct 25 01:38:28 GMT 2024","Fri Oct 25 01:38:39 GMT 2024","10452","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Fri Oct 25 01:39:55 GMT 2024","Fri Oct 25 01:39:55 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri Oct 25 01:38:09 GMT 2024","Fri Oct 25 01:38:09 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Fri Oct 25 01:38:11 GMT 2024","Fri Oct 25 01:38:11 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Fri Oct 25 01:39:40 GMT 2024","Fri Oct 25 01:39:40 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Fri Oct 25 01:39:26 GMT 2024","Fri Oct 25 01:39:26 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Fri Oct 25 01:38:11 GMT 2024","Fri Oct 25 01:38:11 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Fri Oct 25 01:38:25 GMT 2024","Fri Oct 25 01:38:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Fri Oct 25 01:40:55 GMT 2024","Fri Oct 25 01:40:55 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Fri Oct 25 01:38:43 GMT 2024","Fri Oct 25 01:38:53 GMT 2024","10463","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Oct 25 01:39:11 GMT 2024","Fri Oct 25 01:39:11 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Fri Oct 25 01:39:26 GMT 2024","Fri Oct 25 01:39:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri Oct 25 01:39:13 GMT 2024","Fri Oct 25 01:39:24 GMT 2024","10491","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Fri Oct 25 01:38:58 GMT 2024","Fri Oct 25 01:39:08 GMT 2024","10472","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Oct 25 01:39:26 GMT 2024","Fri Oct 25 01:39:26 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Fri Oct 25 01:40:25 GMT 2024","Fri Oct 25 01:40:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Fri Oct 25 01:40:55 GMT 2024","Fri Oct 25 01:40:55 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Fri Oct 25 01:38:11 GMT 2024","Fri Oct 25 01:38:11 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Fri Oct 25 01:38:58 GMT 2024","Fri Oct 25 01:39:09 GMT 2024","10495","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Fri Oct 25 01:40:55 GMT 2024","Fri Oct 25 01:40:55 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Fri Oct 25 01:38:11 GMT 2024","Fri Oct 25 01:38:11 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Fri Oct 25 01:39:26 GMT 2024","Fri Oct 25 01:39:26 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Fri Oct 25 01:40:40 GMT 2024","Fri Oct 25 01:40:40 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Fri Oct 25 01:39:26 GMT 2024","Fri Oct 25 01:39:26 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Fri Oct 25 01:38:11 GMT 2024","Fri Oct 25 01:38:11 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
