"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Feb 14 01:12:41 GMT 2024","Wed Feb 14 01:12:51 GMT 2024","10224","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Feb 14 01:12:25 GMT 2024","Wed Feb 14 01:12:35 GMT 2024","10278","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Feb 14 01:08:53 GMT 2024","Wed Feb 14 01:08:53 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Wed Feb 14 01:12:55 GMT 2024","Wed Feb 14 01:12:55 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Wed Feb 14 01:11:03 GMT 2024","Wed Feb 14 01:11:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Wed Feb 14 01:11:35 GMT 2024","Wed Feb 14 01:11:35 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Wed Feb 14 01:09:11 GMT 2024","Wed Feb 14 01:09:21 GMT 2024","10229","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Feb 14 01:12:55 GMT 2024","Wed Feb 14 01:12:55 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Wed Feb 14 01:11:51 GMT 2024","Wed Feb 14 01:11:51 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Wed Feb 14 01:11:35 GMT 2024","Wed Feb 14 01:11:35 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Wed Feb 14 01:10:15 GMT 2024","Wed Feb 14 01:10:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Feb 14 01:11:36 GMT 2024","Wed Feb 14 01:11:47 GMT 2024","10255","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Wed Feb 14 01:12:55 GMT 2024","Wed Feb 14 01:12:55 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Feb 14 01:08:28 GMT 2024","Wed Feb 14 01:08:28 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Feb 14 01:09:59 GMT 2024","Wed Feb 14 01:09:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Wed Feb 14 01:11:35 GMT 2024","Wed Feb 14 01:11:35 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Wed Feb 14 01:11:53 GMT 2024","Wed Feb 14 01:12:03 GMT 2024","10224","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Feb 14 01:11:19 GMT 2024","Wed Feb 14 01:11:19 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Feb 14 01:09:41 GMT 2024","Wed Feb 14 01:09:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Feb 14 01:10:31 GMT 2024","Wed Feb 14 01:10:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Wed Feb 14 01:11:35 GMT 2024","Wed Feb 14 01:11:35 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Wed Feb 14 01:11:35 GMT 2024","Wed Feb 14 01:11:35 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Wed Feb 14 01:09:27 GMT 2024","Wed Feb 14 01:09:37 GMT 2024","10227","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Feb 14 01:11:35 GMT 2024","Wed Feb 14 01:11:35 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Wed Feb 14 01:11:35 GMT 2024","Wed Feb 14 01:11:35 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Wed Feb 14 01:10:47 GMT 2024","Wed Feb 14 01:10:47 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Wed Feb 14 01:12:55 GMT 2024","Wed Feb 14 01:12:55 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Wed Feb 14 01:11:35 GMT 2024","Wed Feb 14 01:11:35 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
