"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Sep 28 01:36:51 GMT 2024","Sat Sep 28 01:37:01 GMT 2024","10341","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Sep 28 01:37:56 GMT 2024","Sat Sep 28 01:37:56 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Sep 28 01:38:12 GMT 2024","Sat Sep 28 01:38:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sat Sep 28 01:35:49 GMT 2024","Sat Sep 28 01:35:59 GMT 2024","10325","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Sat Sep 28 01:37:04 GMT 2024","Sat Sep 28 01:37:04 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Sep 28 01:37:41 GMT 2024","Sat Sep 28 01:37:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Sep 28 01:36:41 GMT 2024","Sat Sep 28 01:36:52 GMT 2024","10349","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Sep 28 01:35:45 GMT 2024","Sat Sep 28 01:35:45 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sat Sep 28 01:35:46 GMT 2024","Sat Sep 28 01:35:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sat Sep 28 01:35:45 GMT 2024","Sat Sep 28 01:35:45 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Sat Sep 28 01:38:43 GMT 2024","Sat Sep 28 01:38:43 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sat Sep 28 01:36:26 GMT 2024","Sat Sep 28 01:36:36 GMT 2024","10334","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Sep 28 01:36:04 GMT 2024","Sat Sep 28 01:36:04 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sat Sep 28 01:35:45 GMT 2024","Sat Sep 28 01:35:45 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sat Sep 28 01:38:28 GMT 2024","Sat Sep 28 01:38:28 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sat Sep 28 01:35:45 GMT 2024","Sat Sep 28 01:35:45 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Sat Sep 28 01:36:55 GMT 2024","Sat Sep 28 01:36:55 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Sep 28 01:36:05 GMT 2024","Sat Sep 28 01:36:15 GMT 2024","10338","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sat Sep 28 01:35:45 GMT 2024","Sat Sep 28 01:35:45 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Sat Sep 28 01:37:04 GMT 2024","Sat Sep 28 01:37:04 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sat Sep 28 01:36:36 GMT 2024","Sat Sep 28 01:36:46 GMT 2024","10337","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sat Sep 28 01:37:04 GMT 2024","Sat Sep 28 01:37:04 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sat Sep 28 01:37:04 GMT 2024","Sat Sep 28 01:37:04 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sat Sep 28 01:37:10 GMT 2024","Sat Sep 28 01:37:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Sep 28 01:37:25 GMT 2024","Sat Sep 28 01:37:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Sat Sep 28 01:38:43 GMT 2024","Sat Sep 28 01:38:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Sat Sep 28 01:36:03 GMT 2024","Sat Sep 28 01:36:03 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sat Sep 28 01:38:43 GMT 2024","Sat Sep 28 01:38:43 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
