"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Nov 14 01:10:55 GMT 2023","Tue Nov 14 01:11:05 GMT 2023","10495","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Nov 14 01:13:18 GMT 2023","Tue Nov 14 01:13:29 GMT 2023","10488","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Tue Nov 14 01:14:40 GMT 2023","Tue Nov 14 01:14:40 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Tue Nov 14 01:11:24 GMT 2023","Tue Nov 14 01:11:34 GMT 2023","10352","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Nov 14 01:11:51 GMT 2023","Tue Nov 14 01:11:51 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Nov 14 01:11:36 GMT 2023","Tue Nov 14 01:11:36 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Tue Nov 14 01:14:40 GMT 2023","Tue Nov 14 01:14:40 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Nov 14 01:14:29 GMT 2023","Tue Nov 14 01:14:39 GMT 2023","10009","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Tue Nov 14 01:14:40 GMT 2023","Tue Nov 14 01:14:40 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Tue Nov 14 01:13:02 GMT 2023","Tue Nov 14 01:13:02 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Nov 14 01:10:15 GMT 2023","Tue Nov 14 01:10:15 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Nov 14 01:12:47 GMT 2023","Tue Nov 14 01:12:47 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Nov 14 01:13:32 GMT 2023","Tue Nov 14 01:13:43 GMT 2023","10504","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Nov 14 01:12:18 GMT 2023","Tue Nov 14 01:12:18 GMT 2023","1","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Nov 14 01:14:15 GMT 2023","Tue Nov 14 01:14:26 GMT 2023","10432","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Tue Nov 14 01:14:40 GMT 2023","Tue Nov 14 01:14:40 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Tue Nov 14 01:12:33 GMT 2023","Tue Nov 14 01:12:33 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Nov 14 01:13:47 GMT 2023","Tue Nov 14 01:13:57 GMT 2023","10025","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Tue Nov 14 01:12:04 GMT 2023","Tue Nov 14 01:12:04 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Nov 14 01:10:39 GMT 2023","Tue Nov 14 01:10:39 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
