"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 12 01:07:44 GMT 2023","Sat Aug 12 01:07:54 GMT 2023","10266","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Aug 12 01:04:51 GMT 2023","Sat Aug 12 01:04:51 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Aug 12 01:04:07 GMT 2023","Sat Aug 12 01:04:17 GMT 2023","10233","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sat Aug 12 01:04:38 GMT 2023","Sat Aug 12 01:04:48 GMT 2023","10257","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Aug 12 01:06:40 GMT 2023","Sat Aug 12 01:06:40 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Aug 12 01:05:09 GMT 2023","Sat Aug 12 01:05:19 GMT 2023","10276","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Aug 12 01:06:09 GMT 2023","Sat Aug 12 01:06:09 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Aug 12 01:08:00 GMT 2023","Sat Aug 12 01:08:10 GMT 2023","10238","tests","test_forgot_password","TestForgotPassword","","","Exception test","Exception catching"
"broken","Sat Aug 12 01:05:37 GMT 2023","Sat Aug 12 01:05:37 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Aug 12 01:07:29 GMT 2023","Sat Aug 12 01:07:39 GMT 2023","10235","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Sat Aug 12 01:08:13 GMT 2023","Sat Aug 12 01:08:13 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Aug 12 01:06:55 GMT 2023","Sat Aug 12 01:06:55 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sat Aug 12 01:06:24 GMT 2023","Sat Aug 12 01:06:24 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Aug 12 01:04:20 GMT 2023","Sat Aug 12 01:04:20 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Aug 12 01:05:53 GMT 2023","Sat Aug 12 01:05:53 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Aug 12 01:07:11 GMT 2023","Sat Aug 12 01:07:11 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Aug 12 01:05:25 GMT 2023","Sat Aug 12 01:05:35 GMT 2023","10247","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
