"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Apr 12 06:32:29 GMT 2023","Wed Apr 12 06:32:39 GMT 2023","10398","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Apr 12 06:29:14 GMT 2023","Wed Apr 12 06:29:24 GMT 2023","10392","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Apr 12 06:30:19 GMT 2023","Wed Apr 12 06:30:29 GMT 2023","10360","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Apr 12 06:33:02 GMT 2023","Wed Apr 12 06:33:12 GMT 2023","10455","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Apr 12 06:31:56 GMT 2023","Wed Apr 12 06:32:07 GMT 2023","10405","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Wed Apr 12 06:33:29 GMT 2023","Wed Apr 12 06:33:29 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Apr 12 06:31:40 GMT 2023","Wed Apr 12 06:31:50 GMT 2023","10427","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Apr 12 06:32:13 GMT 2023","Wed Apr 12 06:32:23 GMT 2023","10358","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Apr 12 06:30:51 GMT 2023","Wed Apr 12 06:31:02 GMT 2023","10398","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Apr 12 06:30:35 GMT 2023","Wed Apr 12 06:30:45 GMT 2023","10400","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Apr 12 06:33:18 GMT 2023","Wed Apr 12 06:33:28 GMT 2023","10431","tests","test_forgot_password","TestForgotPassword","","","Exception test","Exception catching"
"broken","Wed Apr 12 06:29:30 GMT 2023","Wed Apr 12 06:29:40 GMT 2023","10475","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Apr 12 06:32:45 GMT 2023","Wed Apr 12 06:32:56 GMT 2023","10399","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Apr 12 06:31:08 GMT 2023","Wed Apr 12 06:31:18 GMT 2023","10373","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Apr 12 06:30:02 GMT 2023","Wed Apr 12 06:30:13 GMT 2023","10397","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Apr 12 06:31:24 GMT 2023","Wed Apr 12 06:31:34 GMT 2023","10378","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Apr 12 06:29:46 GMT 2023","Wed Apr 12 06:29:56 GMT 2023","10030","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
