"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 02 01:10:47 GMT 2024","Tue Jan 02 01:10:47 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Jan 02 01:12:34 GMT 2024","Tue Jan 02 01:12:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Jan 02 01:10:11 GMT 2024","Tue Jan 02 01:10:11 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Tue Jan 02 01:13:01 GMT 2024","Tue Jan 02 01:13:01 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Tue Jan 02 01:13:42 GMT 2024","Tue Jan 02 01:13:52 GMT 2024","10265","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Tue Jan 02 01:14:07 GMT 2024","Tue Jan 02 01:14:07 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Jan 02 01:11:02 GMT 2024","Tue Jan 02 01:11:12 GMT 2024","10262","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Tue Jan 02 01:13:14 GMT 2024","Tue Jan 02 01:13:14 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Jan 02 01:11:53 GMT 2024","Tue Jan 02 01:11:53 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Tue Jan 02 01:14:07 GMT 2024","Tue Jan 02 01:14:07 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Tue Jan 02 01:13:16 GMT 2024","Tue Jan 02 01:13:26 GMT 2024","10255","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Tue Jan 02 01:13:01 GMT 2024","Tue Jan 02 01:13:01 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Tue Jan 02 01:14:07 GMT 2024","Tue Jan 02 01:14:07 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Tue Jan 02 01:13:01 GMT 2024","Tue Jan 02 01:13:01 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Tue Jan 02 01:12:08 GMT 2024","Tue Jan 02 01:12:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Jan 02 01:12:21 GMT 2024","Tue Jan 02 01:12:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Tue Jan 02 01:13:01 GMT 2024","Tue Jan 02 01:13:01 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Tue Jan 02 01:11:40 GMT 2024","Tue Jan 02 01:11:40 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Jan 02 01:13:55 GMT 2024","Tue Jan 02 01:14:05 GMT 2024","10249","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Jan 02 01:12:48 GMT 2024","Tue Jan 02 01:12:48 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Tue Jan 02 01:13:01 GMT 2024","Tue Jan 02 01:13:01 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Tue Jan 02 01:13:01 GMT 2024","Tue Jan 02 01:13:01 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Tue Jan 02 01:11:27 GMT 2024","Tue Jan 02 01:11:27 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Tue Jan 02 01:14:07 GMT 2024","Tue Jan 02 01:14:07 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Tue Jan 02 01:13:01 GMT 2024","Tue Jan 02 01:13:01 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Tue Jan 02 01:13:03 GMT 2024","Tue Jan 02 01:13:13 GMT 2024","10245","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Jan 02 01:11:16 GMT 2024","Tue Jan 02 01:11:26 GMT 2024","10254","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
