"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jun 23 01:24:21 GMT 2024","Sun Jun 23 01:24:21 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sun Jun 23 01:25:23 GMT 2024","Sun Jun 23 01:25:23 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Sun Jun 23 01:24:06 GMT 2024","Sun Jun 23 01:24:06 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Sun Jun 23 01:24:06 GMT 2024","Sun Jun 23 01:24:06 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sun Jun 23 01:24:06 GMT 2024","Sun Jun 23 01:24:06 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Sun Jun 23 01:25:23 GMT 2024","Sun Jun 23 01:25:23 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sun Jun 23 01:21:27 GMT 2024","Sun Jun 23 01:21:27 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sun Jun 23 01:24:06 GMT 2024","Sun Jun 23 01:24:06 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Sun Jun 23 01:25:23 GMT 2024","Sun Jun 23 01:25:23 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sun Jun 23 01:23:02 GMT 2024","Sun Jun 23 01:23:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sun Jun 23 01:24:06 GMT 2024","Sun Jun 23 01:24:06 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Sun Jun 23 01:24:06 GMT 2024","Sun Jun 23 01:24:06 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sun Jun 23 01:23:50 GMT 2024","Sun Jun 23 01:23:50 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sun Jun 23 01:25:23 GMT 2024","Sun Jun 23 01:25:23 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Jun 23 01:22:47 GMT 2024","Sun Jun 23 01:22:47 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Jun 23 01:21:10 GMT 2024","Sun Jun 23 01:21:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Jun 23 01:24:07 GMT 2024","Sun Jun 23 01:24:18 GMT 2024","10279","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Jun 23 01:22:01 GMT 2024","Sun Jun 23 01:22:11 GMT 2024","10314","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Jun 23 01:24:54 GMT 2024","Sun Jun 23 01:25:04 GMT 2024","10292","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Jun 23 01:22:31 GMT 2024","Sun Jun 23 01:22:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sun Jun 23 01:24:06 GMT 2024","Sun Jun 23 01:24:06 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sun Jun 23 01:23:18 GMT 2024","Sun Jun 23 01:23:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Jun 23 01:25:09 GMT 2024","Sun Jun 23 01:25:20 GMT 2024","10266","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Jun 23 01:24:23 GMT 2024","Sun Jun 23 01:24:33 GMT 2024","10285","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Jun 23 01:22:15 GMT 2024","Sun Jun 23 01:22:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Jun 23 01:21:45 GMT 2024","Sun Jun 23 01:21:56 GMT 2024","10274","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Jun 23 01:24:06 GMT 2024","Sun Jun 23 01:24:06 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sun Jun 23 01:23:35 GMT 2024","Sun Jun 23 01:23:35 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
