"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Sep 27 01:38:18 GMT 2024","Fri Sep 27 01:38:18 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Fri Sep 27 01:37:50 GMT 2024","Fri Sep 27 01:38:00 GMT 2024","10360","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Fri Sep 27 01:38:06 GMT 2024","Fri Sep 27 01:38:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Fri Sep 27 01:36:52 GMT 2024","Fri Sep 27 01:36:52 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Fri Sep 27 01:37:23 GMT 2024","Fri Sep 27 01:37:33 GMT 2024","10350","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Sep 27 01:36:52 GMT 2024","Fri Sep 27 01:36:52 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Fri Sep 27 01:37:06 GMT 2024","Fri Sep 27 01:37:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Fri Sep 27 01:39:37 GMT 2024","Fri Sep 27 01:39:37 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Fri Sep 27 01:36:52 GMT 2024","Fri Sep 27 01:36:52 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Fri Sep 27 01:36:49 GMT 2024","Fri Sep 27 01:36:49 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Fri Sep 27 01:38:05 GMT 2024","Fri Sep 27 01:38:15 GMT 2024","10344","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Fri Sep 27 01:38:52 GMT 2024","Fri Sep 27 01:38:52 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Fri Sep 27 01:36:52 GMT 2024","Fri Sep 27 01:36:52 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Fri Sep 27 01:37:38 GMT 2024","Fri Sep 27 01:37:48 GMT 2024","10355","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Sep 27 01:38:18 GMT 2024","Fri Sep 27 01:38:18 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Fri Sep 27 01:38:21 GMT 2024","Fri Sep 27 01:38:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Fri Sep 27 01:36:52 GMT 2024","Fri Sep 27 01:36:52 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Fri Sep 27 01:39:37 GMT 2024","Fri Sep 27 01:39:37 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Fri Sep 27 01:39:07 GMT 2024","Fri Sep 27 01:39:07 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Fri Sep 27 01:38:18 GMT 2024","Fri Sep 27 01:38:18 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Fri Sep 27 01:39:22 GMT 2024","Fri Sep 27 01:39:22 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Fri Sep 27 01:37:18 GMT 2024","Fri Sep 27 01:37:18 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Fri Sep 27 01:37:04 GMT 2024","Fri Sep 27 01:37:15 GMT 2024","10345","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Fri Sep 27 01:38:18 GMT 2024","Fri Sep 27 01:38:18 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Fri Sep 27 01:38:36 GMT 2024","Fri Sep 27 01:38:36 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Fri Sep 27 01:39:37 GMT 2024","Fri Sep 27 01:39:37 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Fri Sep 27 01:37:51 GMT 2024","Fri Sep 27 01:37:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Fri Sep 27 01:37:20 GMT 2024","Fri Sep 27 01:37:30 GMT 2024","10356","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
