"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Visual test of login page element","tests","Fri Feb 07 01:38:20 GMT 2025","skipped","Fri Feb 07 01:38:20 GMT 2025","TestVisual","visual_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Fri Feb 07 01:38:36 GMT 2025","broken","Fri Feb 07 01:38:36 GMT 2025","TestWorkspaces","workspaces_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Fri Feb 07 01:39:42 GMT 2025","broken","Fri Feb 07 01:39:42 GMT 2025","TestWorkspaces","workspaces_test","",""
"Search for an existing project","0","Search for existing project test","tests","Fri Feb 07 01:38:53 GMT 2025","broken","Fri Feb 07 01:38:53 GMT 2025","TestWorkspaces","workspaces_test","",""
"Log out from app","10062","Logout of system test","tests","Fri Feb 07 01:38:06 GMT 2025","broken","Fri Feb 07 01:38:16 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page with ignored area","tests","Fri Feb 07 01:38:20 GMT 2025","skipped","Fri Feb 07 01:38:20 GMT 2025","TestVisual","visual_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Fri Feb 07 01:38:19 GMT 2025","broken","Fri Feb 07 01:38:19 GMT 2025","TestWorkspaces","workspaces_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Fri Feb 07 01:37:16 GMT 2025","broken","Fri Feb 07 01:37:16 GMT 2025","TestWorkspaces","workspaces_test","",""
"Skip Test example","0","Skipped test example","tests","Fri Feb 07 01:38:20 GMT 2025","skipped","Fri Feb 07 01:38:20 GMT 2025","TestLogin","login_test","",""
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Fri Feb 07 01:39:59 GMT 2025","skipped","Fri Feb 07 01:39:59 GMT 2025","TestDependencyExample","dependency_class_test","",""
"","0","test_a","tests","Fri Feb 07 01:39:59 GMT 2025","skipped","Fri Feb 07 01:39:59 GMT 2025","TestDependencyExample","dependency_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Fri Feb 07 01:38:04 GMT 2025","broken","Fri Feb 07 01:38:04 GMT 2025","TestWorkspaces","workspaces_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Fri Feb 07 01:39:09 GMT 2025","broken","Fri Feb 07 01:39:09 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_c","tests","Fri Feb 07 01:36:57 GMT 2025","skipped","Fri Feb 07 01:36:57 GMT 2025","TestDependencyExample","dependency_test","",""
"Create new Workspace","0","Create new workspace test","tests","Fri Feb 07 01:36:59 GMT 2025","broken","Fri Feb 07 01:36:59 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email content","tests","Fri Feb 07 01:36:57 GMT 2025","skipped","Fri Feb 07 01:36:57 GMT 2025","TestEmail","email_test","",""
"invalid login","10150","Login with invalid credentials test","tests","Fri Feb 07 01:37:50 GMT 2025","broken","Fri Feb 07 01:38:00 GMT 2025","TestLogin","login_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Fri Feb 07 01:37:15 GMT 2025","skipped","Fri Feb 07 01:37:15 GMT 2025","Custom sub suite","Custom suite","",""
"","0","Verify population amounts","tests","Fri Feb 07 01:39:59 GMT 2025","skipped","Fri Feb 07 01:39:59 GMT 2025","TestDatabaseExample","db_test","",""
"","0","test_d","tests","Fri Feb 07 01:36:57 GMT 2025","skipped","Fri Feb 07 01:36:57 GMT 2025","TestDependencyExample","dependency_test","",""
"valid login","10255","Login with valid credentials test","tests","Fri Feb 07 01:37:50 GMT 2025","broken","Fri Feb 07 01:38:01 GMT 2025","TestLogin","login_test","",""
"","0","test_b","tests","Fri Feb 07 01:36:57 GMT 2025","skipped","Fri Feb 07 01:36:57 GMT 2025","TestDependencyExample","dependency_test","",""
"invalid login","10042","Login with invalid credentials test","tests","Fri Feb 07 01:37:34 GMT 2025","broken","Fri Feb 07 01:37:44 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page","tests","Fri Feb 07 01:38:20 GMT 2025","skipped","Fri Feb 07 01:38:20 GMT 2025","TestVisual","visual_test","",""
"","0","Verify email count in user inbox","tests","Fri Feb 07 01:36:57 GMT 2025","skipped","Fri Feb 07 01:36:57 GMT 2025","TestEmail","email_test","",""
"Exception catching","10297","Exception test","Custom parent suite","Fri Feb 07 01:37:17 GMT 2025","broken","Fri Feb 07 01:37:28 GMT 2025","Custom sub suite","Custom suite","",""
"Forgot password with a valid email address","10048","Forgot Password with valid email test","Custom parent suite","Fri Feb 07 01:37:01 GMT 2025","broken","Fri Feb 07 01:37:11 GMT 2025","Custom sub suite","Custom suite","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Fri Feb 07 01:39:25 GMT 2025","broken","Fri Feb 07 01:39:25 GMT 2025","TestWorkspaces","workspaces_test","",""
