"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Feb 22 08:14:28 GMT 2023","Wed Feb 22 08:14:30 GMT 2023","1857","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Feb 22 08:14:23 GMT 2023","Wed Feb 22 08:14:25 GMT 2023","1895","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Feb 22 08:14:45 GMT 2023","Wed Feb 22 08:14:48 GMT 2023","2147","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Feb 22 08:15:02 GMT 2023","Wed Feb 22 08:15:04 GMT 2023","1866","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Feb 22 08:14:34 GMT 2023","Wed Feb 22 08:14:36 GMT 2023","1843","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Feb 22 08:15:14 GMT 2023","Wed Feb 22 08:15:16 GMT 2023","2404","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Feb 22 08:14:17 GMT 2023","Wed Feb 22 08:14:19 GMT 2023","1908","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Feb 22 08:15:20 GMT 2023","Wed Feb 22 08:15:34 GMT 2023","14052","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Feb 22 08:14:40 GMT 2023","Wed Feb 22 08:14:42 GMT 2023","2150","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Feb 22 08:14:57 GMT 2023","Wed Feb 22 08:14:59 GMT 2023","1959","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Feb 22 08:14:51 GMT 2023","Wed Feb 22 08:14:53 GMT 2023","1911","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Feb 22 08:14:12 GMT 2023","Wed Feb 22 08:14:14 GMT 2023","2225","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Feb 22 08:14:06 GMT 2023","Wed Feb 22 08:14:08 GMT 2023","1791","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Feb 22 08:15:55 GMT 2023","Wed Feb 22 08:16:09 GMT 2023","14026","tests","test_forgot_password","TestForgotPassword","","","Exception test","Exception catching"
"broken","Wed Feb 22 08:15:37 GMT 2023","Wed Feb 22 08:15:52 GMT 2023","14308","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Feb 22 08:15:07 GMT 2023","Wed Feb 22 08:15:10 GMT 2023","2765","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Wed Feb 22 08:16:10 GMT 2023","Wed Feb 22 08:16:10 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
