"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Skip Test example","0","Skipped test example","tests","Wed Oct 22 01:52:05 GMT 2025","skipped","Wed Oct 22 01:52:05 GMT 2025","TestLogin","login_test","",""
"Log out from app","0","Logout of system test","tests","Wed Oct 22 01:52:00 GMT 2025","broken","Wed Oct 22 01:52:00 GMT 2025","TestLogin","login_test","",""
"Search for an existing project","0","Search for existing project test","tests","Wed Oct 22 01:52:21 GMT 2025","broken","Wed Oct 22 01:52:21 GMT 2025","TestWorkspaces","workspaces_test","",""
"invalid login","0","Login with invalid credentials test","tests","Wed Oct 22 01:51:32 GMT 2025","broken","Wed Oct 22 01:51:32 GMT 2025","TestLogin","login_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Wed Oct 22 01:52:39 GMT 2025","broken","Wed Oct 22 01:52:39 GMT 2025","TestWorkspaces","workspaces_test","",""
"Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

This test case is designed for demonstration purposes only.
","0","test_e","tests","Wed Oct 22 01:52:44 GMT 2025","skipped","Wed Oct 22 01:52:44 GMT 2025","TestDependencyExample","dependency_class_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Wed Oct 22 01:52:26 GMT 2025","broken","Wed Oct 22 01:52:26 GMT 2025","TestWorkspaces","workspaces_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Wed Oct 22 01:52:00 GMT 2025","broken","Wed Oct 22 01:52:00 GMT 2025","TestWorkspaces","workspaces_test","",""
"invalid login","0","Login with invalid credentials test","tests","Wed Oct 22 01:51:38 GMT 2025","broken","Wed Oct 22 01:51:38 GMT 2025","TestLogin","login_test","",""
"","0","test_b","tests","Wed Oct 22 01:52:44 GMT 2025","skipped","Wed Oct 22 01:52:44 GMT 2025","TestDependencyExample","dependency_test","",""
"Create new Workspace","0","Create new workspace test","tests","Wed Oct 22 01:51:10 GMT 2025","broken","Wed Oct 22 01:51:10 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page element","tests","Wed Oct 22 01:52:05 GMT 2025","skipped","Wed Oct 22 01:52:05 GMT 2025","TestVisual","visual_test","",""
"","0","Visual test of login page","tests","Wed Oct 22 01:52:05 GMT 2025","skipped","Wed Oct 22 01:52:05 GMT 2025","TestVisual","visual_test","",""
"","0","Verify email content","tests","Wed Oct 22 01:51:07 GMT 2025","skipped","Wed Oct 22 01:51:07 GMT 2025","TestEmail","email_test","",""
"","0","test_a","tests","Wed Oct 22 01:52:44 GMT 2025","skipped","Wed Oct 22 01:52:44 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","Verify population amounts","tests","Wed Oct 22 01:52:44 GMT 2025","skipped","Wed Oct 22 01:52:44 GMT 2025","TestDatabaseExample","db_test","",""
"Forgot password with a valid email address","0","Forgot Password with valid email test","Custom parent suite","Wed Oct 22 01:51:07 GMT 2025","broken","Wed Oct 22 01:51:07 GMT 2025","Custom sub suite","Custom suite","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Wed Oct 22 01:52:16 GMT 2025","broken","Wed Oct 22 01:52:16 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page with ignored area","tests","Wed Oct 22 01:52:05 GMT 2025","skipped","Wed Oct 22 01:52:05 GMT 2025","TestVisual","visual_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Wed Oct 22 01:51:44 GMT 2025","broken","Wed Oct 22 01:51:44 GMT 2025","TestWorkspaces","workspaces_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Wed Oct 22 01:51:33 GMT 2025","skipped","Wed Oct 22 01:51:33 GMT 2025","Custom sub suite","Custom suite","",""
"Exception catching","10439","Exception test","Custom parent suite","Wed Oct 22 01:51:36 GMT 2025","broken","Wed Oct 22 01:51:46 GMT 2025","Custom sub suite","Custom suite","",""
"","0","test_c","tests","Wed Oct 22 01:51:07 GMT 2025","skipped","Wed Oct 22 01:51:07 GMT 2025","TestDependencyExample","dependency_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Wed Oct 22 01:52:32 GMT 2025","broken","Wed Oct 22 01:52:32 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email count in user inbox","tests","Wed Oct 22 01:51:07 GMT 2025","skipped","Wed Oct 22 01:51:07 GMT 2025","TestEmail","email_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Wed Oct 22 01:51:26 GMT 2025","broken","Wed Oct 22 01:51:26 GMT 2025","TestWorkspaces","workspaces_test","",""
"valid login","0","Login with valid credentials test","tests","Wed Oct 22 01:51:54 GMT 2025","broken","Wed Oct 22 01:51:54 GMT 2025","TestLogin","login_test","",""
"","0","Get OTP code from email","tests","Wed Oct 22 01:51:07 GMT 2025","skipped","Wed Oct 22 01:51:07 GMT 2025","TestEmail","email_test","",""
"","0","test_d","tests","Wed Oct 22 01:51:07 GMT 2025","skipped","Wed Oct 22 01:51:07 GMT 2025","TestDependencyExample","dependency_test","",""
