"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Mar 06 01:11:00 GMT 2024","Wed Mar 06 01:11:00 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Wed Mar 06 01:12:19 GMT 2024","Wed Mar 06 01:12:19 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Wed Mar 06 01:10:28 GMT 2024","Wed Mar 06 01:10:28 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Wed Mar 06 01:11:00 GMT 2024","Wed Mar 06 01:11:00 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Wed Mar 06 01:08:38 GMT 2024","Wed Mar 06 01:08:48 GMT 2024","10286","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Mar 06 01:10:44 GMT 2024","Wed Mar 06 01:10:44 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Wed Mar 06 01:11:00 GMT 2024","Wed Mar 06 01:11:00 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Wed Mar 06 01:09:24 GMT 2024","Wed Mar 06 01:09:24 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Mar 06 01:12:04 GMT 2024","Wed Mar 06 01:12:15 GMT 2024","10265","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Mar 06 01:09:40 GMT 2024","Wed Mar 06 01:09:40 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Mar 06 01:11:48 GMT 2024","Wed Mar 06 01:11:59 GMT 2024","10260","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Wed Mar 06 01:11:00 GMT 2024","Wed Mar 06 01:11:00 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Wed Mar 06 01:12:19 GMT 2024","Wed Mar 06 01:12:19 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Wed Mar 06 01:12:19 GMT 2024","Wed Mar 06 01:12:19 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Wed Mar 06 01:07:53 GMT 2024","Wed Mar 06 01:07:53 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Wed Mar 06 01:11:00 GMT 2024","Wed Mar 06 01:11:00 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Wed Mar 06 01:12:19 GMT 2024","Wed Mar 06 01:12:19 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Wed Mar 06 01:11:15 GMT 2024","Wed Mar 06 01:11:15 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Wed Mar 06 01:11:00 GMT 2024","Wed Mar 06 01:11:00 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Wed Mar 06 01:09:56 GMT 2024","Wed Mar 06 01:09:56 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Wed Mar 06 01:11:00 GMT 2024","Wed Mar 06 01:11:00 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Wed Mar 06 01:10:12 GMT 2024","Wed Mar 06 01:10:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Mar 06 01:08:54 GMT 2024","Wed Mar 06 01:09:04 GMT 2024","10230","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Mar 06 01:11:01 GMT 2024","Wed Mar 06 01:11:11 GMT 2024","10223","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Mar 06 01:09:08 GMT 2024","Wed Mar 06 01:09:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Wed Mar 06 01:11:00 GMT 2024","Wed Mar 06 01:11:00 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Wed Mar 06 01:11:17 GMT 2024","Wed Mar 06 01:11:27 GMT 2024","10253","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Mar 06 01:08:21 GMT 2024","Wed Mar 06 01:08:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
