"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Sep 23 01:37:31 GMT 2024","Mon Sep 23 01:37:42 GMT 2024","10350","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Mon Sep 23 01:39:00 GMT 2024","Mon Sep 23 01:39:00 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Sep 23 01:36:43 GMT 2024","Mon Sep 23 01:36:43 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Sep 23 01:37:47 GMT 2024","Mon Sep 23 01:37:57 GMT 2024","10328","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon Sep 23 01:39:46 GMT 2024","Mon Sep 23 01:39:46 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Mon Sep 23 01:38:00 GMT 2024","Mon Sep 23 01:38:00 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Mon Sep 23 01:36:43 GMT 2024","Mon Sep 23 01:36:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Mon Sep 23 01:36:43 GMT 2024","Mon Sep 23 01:36:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Mon Sep 23 01:38:45 GMT 2024","Mon Sep 23 01:38:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Sep 23 01:39:15 GMT 2024","Mon Sep 23 01:39:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Mon Sep 23 01:36:43 GMT 2024","Mon Sep 23 01:36:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Mon Sep 23 01:36:46 GMT 2024","Mon Sep 23 01:36:57 GMT 2024","10329","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Sep 23 01:38:30 GMT 2024","Mon Sep 23 01:38:30 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Sep 23 01:37:46 GMT 2024","Mon Sep 23 01:37:56 GMT 2024","10337","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Mon Sep 23 01:36:43 GMT 2024","Mon Sep 23 01:36:43 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Mon Sep 23 01:37:59 GMT 2024","Mon Sep 23 01:37:59 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Mon Sep 23 01:39:30 GMT 2024","Mon Sep 23 01:39:30 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Sep 23 01:37:11 GMT 2024","Mon Sep 23 01:37:11 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Mon Sep 23 01:37:59 GMT 2024","Mon Sep 23 01:37:59 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Mon Sep 23 01:37:59 GMT 2024","Mon Sep 23 01:37:59 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Mon Sep 23 01:37:28 GMT 2024","Mon Sep 23 01:37:38 GMT 2024","10344","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon Sep 23 01:39:46 GMT 2024","Mon Sep 23 01:39:46 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Mon Sep 23 01:38:15 GMT 2024","Mon Sep 23 01:38:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Mon Sep 23 01:37:00 GMT 2024","Mon Sep 23 01:37:00 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon Sep 23 01:37:01 GMT 2024","Mon Sep 23 01:37:12 GMT 2024","10346","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Mon Sep 23 01:39:46 GMT 2024","Mon Sep 23 01:39:46 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Mon Sep 23 01:36:43 GMT 2024","Mon Sep 23 01:36:43 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Mon Sep 23 01:37:59 GMT 2024","Mon Sep 23 01:37:59 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
