"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Feb 22 01:07:19 GMT 2024","Thu Feb 22 01:07:19 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Feb 22 01:11:17 GMT 2024","Thu Feb 22 01:11:27 GMT 2024","10279","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Thu Feb 22 01:10:25 GMT 2024","Thu Feb 22 01:10:25 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Thu Feb 22 01:09:18 GMT 2024","Thu Feb 22 01:09:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Thu Feb 22 01:10:42 GMT 2024","Thu Feb 22 01:10:42 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Feb 22 01:08:14 GMT 2024","Thu Feb 22 01:08:24 GMT 2024","10217","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Feb 22 01:10:25 GMT 2024","Thu Feb 22 01:10:25 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Thu Feb 22 01:11:34 GMT 2024","Thu Feb 22 01:11:44 GMT 2024","10221","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Thu Feb 22 01:10:25 GMT 2024","Thu Feb 22 01:10:25 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Thu Feb 22 01:10:25 GMT 2024","Thu Feb 22 01:10:25 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Thu Feb 22 01:10:25 GMT 2024","Thu Feb 22 01:10:25 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Thu Feb 22 01:08:45 GMT 2024","Thu Feb 22 01:08:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Feb 22 01:07:38 GMT 2024","Thu Feb 22 01:07:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Feb 22 01:10:44 GMT 2024","Thu Feb 22 01:10:54 GMT 2024","10216","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Feb 22 01:09:35 GMT 2024","Thu Feb 22 01:09:35 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Thu Feb 22 01:10:25 GMT 2024","Thu Feb 22 01:10:25 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Thu Feb 22 01:10:25 GMT 2024","Thu Feb 22 01:10:25 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Thu Feb 22 01:11:48 GMT 2024","Thu Feb 22 01:11:48 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Thu Feb 22 01:11:48 GMT 2024","Thu Feb 22 01:11:48 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Thu Feb 22 01:10:27 GMT 2024","Thu Feb 22 01:10:37 GMT 2024","10217","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Feb 22 01:08:28 GMT 2024","Thu Feb 22 01:08:28 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu Feb 22 01:09:01 GMT 2024","Thu Feb 22 01:09:01 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Thu Feb 22 01:10:08 GMT 2024","Thu Feb 22 01:10:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Thu Feb 22 01:11:48 GMT 2024","Thu Feb 22 01:11:48 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Thu Feb 22 01:07:57 GMT 2024","Thu Feb 22 01:08:07 GMT 2024","10216","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Feb 22 01:11:48 GMT 2024","Thu Feb 22 01:11:48 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Thu Feb 22 01:10:25 GMT 2024","Thu Feb 22 01:10:25 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Thu Feb 22 01:09:51 GMT 2024","Thu Feb 22 01:09:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
