"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Cancel project deletion","0","Cancel a project deletion","tests","Wed May 14 01:52:16 GMT 2025","broken","Wed May 14 01:52:16 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page","tests","Wed May 14 01:51:46 GMT 2025","skipped","Wed May 14 01:51:46 GMT 2025","TestVisual","visual_test","",""
"Forgot password with a valid email address","0","Forgot Password with valid email test","Custom parent suite","Wed May 14 01:51:07 GMT 2025","broken","Wed May 14 01:51:07 GMT 2025","Custom sub suite","Custom suite","",""
"","0","Get OTP code from email","tests","Wed May 14 01:51:07 GMT 2025","skipped","Wed May 14 01:51:07 GMT 2025","TestEmail","email_test","",""
"","0","test_d","tests","Wed May 14 01:51:07 GMT 2025","skipped","Wed May 14 01:51:07 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","test_c","tests","Wed May 14 01:51:07 GMT 2025","skipped","Wed May 14 01:51:07 GMT 2025","TestDependencyExample","dependency_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Wed May 14 01:51:34 GMT 2025","broken","Wed May 14 01:51:34 GMT 2025","TestWorkspaces","workspaces_test","",""
"Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

This test case is designed for demonstration purposes only.
","0","test_e","tests","Wed May 14 01:52:29 GMT 2025","skipped","Wed May 14 01:52:29 GMT 2025","TestDependencyExample","dependency_class_test","",""
"Log out from app","0","Logout of system test","tests","Wed May 14 01:51:42 GMT 2025","broken","Wed May 14 01:51:42 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page with ignored area","tests","Wed May 14 01:51:46 GMT 2025","skipped","Wed May 14 01:51:46 GMT 2025","TestVisual","visual_test","",""
"","0","Visual test of login page element","tests","Wed May 14 01:51:46 GMT 2025","skipped","Wed May 14 01:51:46 GMT 2025","TestVisual","visual_test","",""
"invalid login","0","Login with invalid credentials test","tests","Wed May 14 01:51:26 GMT 2025","broken","Wed May 14 01:51:26 GMT 2025","TestLogin","login_test","",""
"valid login","0","Login with valid credentials test","tests","Wed May 14 01:51:37 GMT 2025","broken","Wed May 14 01:51:37 GMT 2025","TestLogin","login_test","",""
"invalid login","0","Login with invalid credentials test","tests","Wed May 14 01:51:30 GMT 2025","broken","Wed May 14 01:51:30 GMT 2025","TestLogin","login_test","",""
"Exception catching","10485","Exception test","Custom parent suite","Wed May 14 01:51:18 GMT 2025","broken","Wed May 14 01:51:29 GMT 2025","Custom sub suite","Custom suite","",""
"","0","Verify email content","tests","Wed May 14 01:51:07 GMT 2025","skipped","Wed May 14 01:51:07 GMT 2025","TestEmail","email_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Wed May 14 01:52:20 GMT 2025","broken","Wed May 14 01:52:20 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email count in user inbox","tests","Wed May 14 01:51:07 GMT 2025","skipped","Wed May 14 01:51:07 GMT 2025","TestEmail","email_test","",""
"Create new Workspace","0","Create new workspace test","tests","Wed May 14 01:51:11 GMT 2025","broken","Wed May 14 01:51:11 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify population amounts","tests","Wed May 14 01:52:29 GMT 2025","skipped","Wed May 14 01:52:29 GMT 2025","TestDatabaseExample","db_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Wed May 14 01:51:50 GMT 2025","broken","Wed May 14 01:51:50 GMT 2025","TestWorkspaces","workspaces_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Wed May 14 01:52:04 GMT 2025","broken","Wed May 14 01:52:04 GMT 2025","TestWorkspaces","workspaces_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Wed May 14 01:52:12 GMT 2025","broken","Wed May 14 01:52:12 GMT 2025","TestWorkspaces","workspaces_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Wed May 14 01:51:16 GMT 2025","skipped","Wed May 14 01:51:16 GMT 2025","Custom sub suite","Custom suite","",""
"","0","test_b","tests","Wed May 14 01:52:29 GMT 2025","skipped","Wed May 14 01:52:29 GMT 2025","TestDependencyExample","dependency_test","",""
"Search for an existing project","0","Search for existing project test","tests","Wed May 14 01:52:08 GMT 2025","broken","Wed May 14 01:52:08 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_a","tests","Wed May 14 01:52:29 GMT 2025","skipped","Wed May 14 01:52:29 GMT 2025","TestDependencyExample","dependency_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Wed May 14 01:51:22 GMT 2025","broken","Wed May 14 01:51:22 GMT 2025","TestWorkspaces","workspaces_test","",""
"Skip Test example","0","Skipped test example","tests","Wed May 14 01:51:46 GMT 2025","skipped","Wed May 14 01:51:46 GMT 2025","TestLogin","login_test","",""
