"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Nov 13 01:15:47 GMT 2023","Mon Nov 13 01:15:47 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Mon Nov 13 01:14:26 GMT 2023","Mon Nov 13 01:14:37 GMT 2023","10334","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Nov 13 01:14:41 GMT 2023","Mon Nov 13 01:14:51 GMT 2023","10316","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon Nov 13 01:15:22 GMT 2023","Mon Nov 13 01:15:32 GMT 2023","10286","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Mon Nov 13 01:15:47 GMT 2023","Mon Nov 13 01:15:47 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Mon Nov 13 01:12:51 GMT 2023","Mon Nov 13 01:12:51 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Mon Nov 13 01:12:25 GMT 2023","Mon Nov 13 01:12:35 GMT 2023","10287","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Nov 13 01:12:40 GMT 2023","Mon Nov 13 01:12:50 GMT 2023","10323","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Nov 13 01:11:46 GMT 2023","Mon Nov 13 01:11:46 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Nov 13 01:14:11 GMT 2023","Mon Nov 13 01:14:11 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Nov 13 01:12:09 GMT 2023","Mon Nov 13 01:12:09 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Mon Nov 13 01:14:55 GMT 2023","Mon Nov 13 01:15:06 GMT 2023","10305","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Nov 13 01:13:58 GMT 2023","Mon Nov 13 01:13:58 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Mon Nov 13 01:13:31 GMT 2023","Mon Nov 13 01:13:31 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Mon Nov 13 01:15:47 GMT 2023","Mon Nov 13 01:15:47 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Mon Nov 13 01:15:47 GMT 2023","Mon Nov 13 01:15:47 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Mon Nov 13 01:13:45 GMT 2023","Mon Nov 13 01:13:45 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Nov 13 01:15:35 GMT 2023","Mon Nov 13 01:15:45 GMT 2023","10325","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Mon Nov 13 01:13:18 GMT 2023","Mon Nov 13 01:13:18 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Nov 13 01:13:04 GMT 2023","Mon Nov 13 01:13:04 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
