"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Log out from app","10138","Logout of system test","tests","Sun Dec 01 02:00:34 GMT 2024","broken","Sun Dec 01 02:00:44 GMT 2024","TestLogin","login_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Sun Dec 01 01:59:05 GMT 2024","broken","Sun Dec 01 01:59:05 GMT 2024","TestWorkspaces","workspaces_test","",""
"","0","Verify population amounts","tests","Sun Dec 01 02:01:43 GMT 2024","skipped","Sun Dec 01 02:01:43 GMT 2024","TestDatabaseExample","db_test","",""
"valid login","10188","Login with valid credentials test","tests","Sun Dec 01 02:00:18 GMT 2024","broken","Sun Dec 01 02:00:28 GMT 2024","TestLogin","login_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Sun Dec 01 01:59:52 GMT 2024","broken","Sun Dec 01 01:59:52 GMT 2024","TestWorkspaces","workspaces_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Sun Dec 01 02:01:27 GMT 2024","broken","Sun Dec 01 02:01:27 GMT 2024","TestWorkspaces","workspaces_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Sun Dec 01 02:01:11 GMT 2024","broken","Sun Dec 01 02:01:11 GMT 2024","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page with ignored area","tests","Sun Dec 01 02:00:47 GMT 2024","skipped","Sun Dec 01 02:00:47 GMT 2024","TestVisual","visual_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Sun Dec 01 02:00:24 GMT 2024","broken","Sun Dec 01 02:00:24 GMT 2024","TestWorkspaces","workspaces_test","",""
"invalid login","10218","Login with invalid credentials test","tests","Sun Dec 01 01:59:39 GMT 2024","broken","Sun Dec 01 01:59:49 GMT 2024","TestLogin","login_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Sun Dec 01 01:59:43 GMT 2024","skipped","Sun Dec 01 01:59:43 GMT 2024","Custom sub suite","Custom suite","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Sun Dec 01 02:00:08 GMT 2024","broken","Sun Dec 01 02:00:08 GMT 2024","TestWorkspaces","workspaces_test","",""
"Exception catching","10204","Exception test","Custom parent suite","Sun Dec 01 01:59:46 GMT 2024","broken","Sun Dec 01 01:59:56 GMT 2024","Custom sub suite","Custom suite","",""
"Search for a non existing project","0","Search for non existing project","tests","Sun Dec 01 02:00:55 GMT 2024","broken","Sun Dec 01 02:00:55 GMT 2024","TestWorkspaces","workspaces_test","",""
"Skip Test example","0","Skipped test example","tests","Sun Dec 01 02:00:47 GMT 2024","skipped","Sun Dec 01 02:00:47 GMT 2024","TestLogin","login_test","",""
"","0","test_c","tests","Sun Dec 01 01:59:00 GMT 2024","skipped","Sun Dec 01 01:59:00 GMT 2024","TestDependencyExample","dependency_test","",""
"","0","Verify email count in user inbox","tests","Sun Dec 01 01:59:00 GMT 2024","skipped","Sun Dec 01 01:59:00 GMT 2024","TestEmail","email_test","",""
"","0","test_d","tests","Sun Dec 01 01:59:00 GMT 2024","skipped","Sun Dec 01 01:59:00 GMT 2024","TestDependencyExample","dependency_test","",""
"","0","Verify email content","tests","Sun Dec 01 01:59:00 GMT 2024","skipped","Sun Dec 01 01:59:00 GMT 2024","TestEmail","email_test","",""
"","0","Visual test of login page element","tests","Sun Dec 01 02:00:47 GMT 2024","skipped","Sun Dec 01 02:00:47 GMT 2024","TestVisual","visual_test","",""
"Search for an existing project","0","Search for existing project test","tests","Sun Dec 01 02:00:40 GMT 2024","broken","Sun Dec 01 02:00:40 GMT 2024","TestWorkspaces","workspaces_test","",""
"Create new Workspace","0","Create new workspace test","tests","Sun Dec 01 01:58:49 GMT 2024","broken","Sun Dec 01 01:58:49 GMT 2024","TestWorkspaces","workspaces_test","",""
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Sun Dec 01 02:01:43 GMT 2024","skipped","Sun Dec 01 02:01:43 GMT 2024","TestDependencyExample","dependency_class_test","",""
"","0","Visual test of login page","tests","Sun Dec 01 02:00:47 GMT 2024","skipped","Sun Dec 01 02:00:47 GMT 2024","TestVisual","visual_test","",""
"Forgot password with a valid email address","10125","Forgot Password with valid email test","Custom parent suite","Sun Dec 01 01:59:29 GMT 2024","broken","Sun Dec 01 01:59:39 GMT 2024","Custom sub suite","Custom suite","",""
"invalid login","10214","Login with invalid credentials test","tests","Sun Dec 01 01:59:23 GMT 2024","broken","Sun Dec 01 01:59:33 GMT 2024","TestLogin","login_test","",""
"","0","test_a","tests","Sun Dec 01 02:01:43 GMT 2024","skipped","Sun Dec 01 02:01:43 GMT 2024","TestDependencyExample","dependency_test","",""
"","0","test_b","tests","Sun Dec 01 01:59:00 GMT 2024","skipped","Sun Dec 01 01:59:00 GMT 2024","TestDependencyExample","dependency_test","",""
