"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon May 20 01:19:05 GMT 2024","Mon May 20 01:19:05 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Mon May 20 01:15:14 GMT 2024","Mon May 20 01:15:25 GMT 2024","10364","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon May 20 01:17:09 GMT 2024","Mon May 20 01:17:09 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Mon May 20 01:19:05 GMT 2024","Mon May 20 01:19:05 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Mon May 20 01:17:58 GMT 2024","Mon May 20 01:17:58 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon May 20 01:17:43 GMT 2024","Mon May 20 01:17:53 GMT 2024","10340","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Mon May 20 01:17:41 GMT 2024","Mon May 20 01:17:41 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Mon May 20 01:18:51 GMT 2024","Mon May 20 01:19:01 GMT 2024","10300","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Mon May 20 01:14:57 GMT 2024","Mon May 20 01:14:57 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Mon May 20 01:19:05 GMT 2024","Mon May 20 01:19:05 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Mon May 20 01:17:41 GMT 2024","Mon May 20 01:17:41 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Mon May 20 01:16:22 GMT 2024","Mon May 20 01:16:22 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Mon May 20 01:19:05 GMT 2024","Mon May 20 01:19:05 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Mon May 20 01:15:31 GMT 2024","Mon May 20 01:15:41 GMT 2024","10358","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon May 20 01:16:06 GMT 2024","Mon May 20 01:16:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Mon May 20 01:17:25 GMT 2024","Mon May 20 01:17:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Mon May 20 01:17:41 GMT 2024","Mon May 20 01:17:41 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Mon May 20 01:17:41 GMT 2024","Mon May 20 01:17:41 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Mon May 20 01:14:05 GMT 2024","Mon May 20 01:14:05 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon May 20 01:16:54 GMT 2024","Mon May 20 01:16:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Mon May 20 01:17:41 GMT 2024","Mon May 20 01:17:41 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Mon May 20 01:16:37 GMT 2024","Mon May 20 01:16:37 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Mon May 20 01:17:41 GMT 2024","Mon May 20 01:17:41 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Mon May 20 01:17:41 GMT 2024","Mon May 20 01:17:41 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Mon May 20 01:17:41 GMT 2024","Mon May 20 01:17:41 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Mon May 20 01:18:33 GMT 2024","Mon May 20 01:18:43 GMT 2024","10341","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Mon May 20 01:17:59 GMT 2024","Mon May 20 01:18:10 GMT 2024","10329","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon May 20 01:15:45 GMT 2024","Mon May 20 01:15:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
