"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 01 01:28:51 GMT 2024","Thu Aug 01 01:28:51 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Thu Aug 01 01:28:53 GMT 2024","Thu Aug 01 01:29:03 GMT 2024","10334","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Aug 01 01:27:36 GMT 2024","Thu Aug 01 01:27:36 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Thu Aug 01 01:30:05 GMT 2024","Thu Aug 01 01:30:05 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Thu Aug 01 01:26:21 GMT 2024","Thu Aug 01 01:26:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Thu Aug 01 01:28:51 GMT 2024","Thu Aug 01 01:28:51 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Thu Aug 01 01:28:51 GMT 2024","Thu Aug 01 01:28:51 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Thu Aug 01 01:28:51 GMT 2024","Thu Aug 01 01:28:51 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Thu Aug 01 01:29:08 GMT 2024","Thu Aug 01 01:29:18 GMT 2024","10321","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Thu Aug 01 01:30:05 GMT 2024","Thu Aug 01 01:30:05 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Thu Aug 01 01:28:51 GMT 2024","Thu Aug 01 01:28:51 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Thu Aug 01 01:29:52 GMT 2024","Thu Aug 01 01:30:03 GMT 2024","10330","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Thu Aug 01 01:30:05 GMT 2024","Thu Aug 01 01:30:05 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Thu Aug 01 01:26:05 GMT 2024","Thu Aug 01 01:26:05 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Aug 01 01:28:36 GMT 2024","Thu Aug 01 01:28:36 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Thu Aug 01 01:28:51 GMT 2024","Thu Aug 01 01:28:51 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Thu Aug 01 01:26:38 GMT 2024","Thu Aug 01 01:26:48 GMT 2024","10344","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Aug 01 01:29:37 GMT 2024","Thu Aug 01 01:29:48 GMT 2024","10323","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu Aug 01 01:27:21 GMT 2024","Thu Aug 01 01:27:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Aug 01 01:26:53 GMT 2024","Thu Aug 01 01:27:03 GMT 2024","10353","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Aug 01 01:28:51 GMT 2024","Thu Aug 01 01:28:51 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Thu Aug 01 01:28:06 GMT 2024","Thu Aug 01 01:28:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Thu Aug 01 01:29:06 GMT 2024","Thu Aug 01 01:29:06 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Aug 01 01:28:21 GMT 2024","Thu Aug 01 01:28:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Aug 01 01:27:51 GMT 2024","Thu Aug 01 01:27:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Thu Aug 01 01:30:05 GMT 2024","Thu Aug 01 01:30:05 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Thu Aug 01 01:27:06 GMT 2024","Thu Aug 01 01:27:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Thu Aug 01 01:28:51 GMT 2024","Thu Aug 01 01:28:51 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
