"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"invalid login","10088","Login with invalid credentials test","tests","Sun Jan 26 01:38:25 GMT 2025","broken","Sun Jan 26 01:38:35 GMT 2025","TestLogin","login_test","",""
"","0","Verify email count in user inbox","tests","Sun Jan 26 01:37:22 GMT 2025","skipped","Sun Jan 26 01:37:22 GMT 2025","TestEmail","email_test","",""
"","0","Verify population amounts","tests","Sun Jan 26 01:41:26 GMT 2025","skipped","Sun Jan 26 01:41:26 GMT 2025","TestDatabaseExample","db_test","",""
"Log out from app","10074","Logout of system test","tests","Sun Jan 26 01:38:27 GMT 2025","broken","Sun Jan 26 01:38:37 GMT 2025","TestLogin","login_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Sun Jan 26 01:37:38 GMT 2025","skipped","Sun Jan 26 01:37:38 GMT 2025","Custom sub suite","Custom suite","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Sun Jan 26 01:37:51 GMT 2025","broken","Sun Jan 26 01:37:51 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_d","tests","Sun Jan 26 01:37:22 GMT 2025","skipped","Sun Jan 26 01:37:22 GMT 2025","TestDependencyExample","dependency_test","",""
"Exception catching","10166","Exception test","Custom parent suite","Sun Jan 26 01:37:40 GMT 2025","broken","Sun Jan 26 01:37:50 GMT 2025","Custom sub suite","Custom suite","",""
"Skip Test example","0","Skipped test example","tests","Sun Jan 26 01:38:40 GMT 2025","skipped","Sun Jan 26 01:38:40 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page element","tests","Sun Jan 26 01:38:40 GMT 2025","skipped","Sun Jan 26 01:38:40 GMT 2025","TestVisual","visual_test","",""
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Sun Jan 26 01:41:26 GMT 2025","skipped","Sun Jan 26 01:41:26 GMT 2025","TestDependencyExample","dependency_class_test","",""
"valid login","10094","Login with valid credentials test","tests","Sun Jan 26 01:38:11 GMT 2025","broken","Sun Jan 26 01:38:21 GMT 2025","TestLogin","login_test","",""
"","0","test_a","tests","Sun Jan 26 01:41:26 GMT 2025","skipped","Sun Jan 26 01:41:26 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","test_c","tests","Sun Jan 26 01:37:22 GMT 2025","skipped","Sun Jan 26 01:37:22 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","Visual test of login page with ignored area","tests","Sun Jan 26 01:38:40 GMT 2025","skipped","Sun Jan 26 01:38:40 GMT 2025","TestVisual","visual_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Sun Jan 26 01:38:53 GMT 2025","broken","Sun Jan 26 01:38:53 GMT 2025","TestWorkspaces","workspaces_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Sun Jan 26 01:38:38 GMT 2025","broken","Sun Jan 26 01:38:38 GMT 2025","TestWorkspaces","workspaces_test","",""
"Search for an existing project","0","Search for existing project test","tests","Sun Jan 26 01:39:25 GMT 2025","broken","Sun Jan 26 01:39:25 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_b","tests","Sun Jan 26 01:37:22 GMT 2025","skipped","Sun Jan 26 01:37:22 GMT 2025","TestDependencyExample","dependency_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Sun Jan 26 01:39:41 GMT 2025","broken","Sun Jan 26 01:39:41 GMT 2025","TestWorkspaces","workspaces_test","",""
"Forgot password with a valid email address","10047","Forgot Password with valid email test","Custom parent suite","Sun Jan 26 01:37:25 GMT 2025","broken","Sun Jan 26 01:37:35 GMT 2025","Custom sub suite","Custom suite","",""
"Create new Workspace","0","Create new workspace test","tests","Sun Jan 26 01:37:23 GMT 2025","broken","Sun Jan 26 01:37:23 GMT 2025","TestWorkspaces","workspaces_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Sun Jan 26 01:39:56 GMT 2025","broken","Sun Jan 26 01:39:56 GMT 2025","TestWorkspaces","workspaces_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Sun Jan 26 01:39:09 GMT 2025","broken","Sun Jan 26 01:39:09 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page","tests","Sun Jan 26 01:38:40 GMT 2025","skipped","Sun Jan 26 01:38:40 GMT 2025","TestVisual","visual_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Sun Jan 26 01:41:10 GMT 2025","broken","Sun Jan 26 01:41:10 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email content","tests","Sun Jan 26 01:37:22 GMT 2025","skipped","Sun Jan 26 01:37:22 GMT 2025","TestEmail","email_test","",""
"invalid login","10142","Login with invalid credentials test","tests","Sun Jan 26 01:38:09 GMT 2025","broken","Sun Jan 26 01:38:19 GMT 2025","TestLogin","login_test","",""
