"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jan 22 01:20:13 GMT 2024","Mon Jan 22 01:20:23 GMT 2024","10266","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Jan 22 01:19:56 GMT 2024","Mon Jan 22 01:20:07 GMT 2024","10284","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Jan 22 01:18:02 GMT 2024","Mon Jan 22 01:18:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Mon Jan 22 01:21:01 GMT 2024","Mon Jan 22 01:21:11 GMT 2024","10225","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Mon Jan 22 01:19:55 GMT 2024","Mon Jan 22 01:19:55 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Mon Jan 22 01:21:15 GMT 2024","Mon Jan 22 01:21:15 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Mon Jan 22 01:19:55 GMT 2024","Mon Jan 22 01:19:55 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Mon Jan 22 01:19:55 GMT 2024","Mon Jan 22 01:19:55 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Mon Jan 22 01:19:38 GMT 2024","Mon Jan 22 01:19:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Mon Jan 22 01:19:55 GMT 2024","Mon Jan 22 01:19:55 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Mon Jan 22 01:19:22 GMT 2024","Mon Jan 22 01:19:22 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Mon Jan 22 01:17:14 GMT 2024","Mon Jan 22 01:17:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Mon Jan 22 01:19:55 GMT 2024","Mon Jan 22 01:19:55 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Mon Jan 22 01:20:45 GMT 2024","Mon Jan 22 01:20:55 GMT 2024","10265","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Mon Jan 22 01:17:48 GMT 2024","Mon Jan 22 01:17:58 GMT 2024","10278","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Jan 22 01:18:18 GMT 2024","Mon Jan 22 01:18:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Mon Jan 22 01:19:06 GMT 2024","Mon Jan 22 01:19:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Mon Jan 22 01:19:55 GMT 2024","Mon Jan 22 01:19:55 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Mon Jan 22 01:21:15 GMT 2024","Mon Jan 22 01:21:15 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Mon Jan 22 01:17:32 GMT 2024","Mon Jan 22 01:17:42 GMT 2024","10302","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Jan 22 01:16:49 GMT 2024","Mon Jan 22 01:16:49 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Mon Jan 22 01:21:15 GMT 2024","Mon Jan 22 01:21:15 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Mon Jan 22 01:21:15 GMT 2024","Mon Jan 22 01:21:15 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Mon Jan 22 01:20:11 GMT 2024","Mon Jan 22 01:20:11 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Mon Jan 22 01:19:55 GMT 2024","Mon Jan 22 01:19:55 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Mon Jan 22 01:18:50 GMT 2024","Mon Jan 22 01:18:50 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Jan 22 01:18:34 GMT 2024","Mon Jan 22 01:18:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
