"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Skip Test example","0","Skipped test example","tests","Wed Jul 23 02:05:13 GMT 2025","skipped","Wed Jul 23 02:05:13 GMT 2025","TestLogin","login_test","",""
"Forgot password with a valid email address","0","Forgot Password with valid email test","Custom parent suite","Wed Jul 23 02:04:27 GMT 2025","broken","Wed Jul 23 02:04:27 GMT 2025","Custom sub suite","Custom suite","",""
"","0","Verify email count in user inbox","tests","Wed Jul 23 02:04:27 GMT 2025","skipped","Wed Jul 23 02:04:27 GMT 2025","TestEmail","email_test","",""
"","0","Visual test of login page element","tests","Wed Jul 23 02:05:13 GMT 2025","skipped","Wed Jul 23 02:05:13 GMT 2025","TestVisual","visual_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Wed Jul 23 02:05:01 GMT 2025","broken","Wed Jul 23 02:05:01 GMT 2025","TestWorkspaces","workspaces_test","",""
"Log out from app","0","Logout of system test","tests","Wed Jul 23 02:05:07 GMT 2025","broken","Wed Jul 23 02:05:07 GMT 2025","TestLogin","login_test","",""
"","0","test_c","tests","Wed Jul 23 02:04:27 GMT 2025","skipped","Wed Jul 23 02:04:27 GMT 2025","TestDependencyExample","dependency_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Wed Jul 23 02:05:17 GMT 2025","broken","Wed Jul 23 02:05:17 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Get OTP code from email","tests","Wed Jul 23 02:04:27 GMT 2025","skipped","Wed Jul 23 02:04:27 GMT 2025","TestEmail","email_test","",""
"","0","test_d","tests","Wed Jul 23 02:04:27 GMT 2025","skipped","Wed Jul 23 02:04:27 GMT 2025","TestDependencyExample","dependency_test","",""
"Create new Workspace","0","Create new workspace test","tests","Wed Jul 23 02:04:30 GMT 2025","broken","Wed Jul 23 02:04:30 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_a","tests","Wed Jul 23 02:06:01 GMT 2025","skipped","Wed Jul 23 02:06:01 GMT 2025","TestDependencyExample","dependency_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Wed Jul 23 02:04:44 GMT 2025","broken","Wed Jul 23 02:04:44 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email content","tests","Wed Jul 23 02:04:27 GMT 2025","skipped","Wed Jul 23 02:04:27 GMT 2025","TestEmail","email_test","",""
"Exception catching","10389","Exception test","Custom parent suite","Wed Jul 23 02:04:44 GMT 2025","broken","Wed Jul 23 02:04:54 GMT 2025","Custom sub suite","Custom suite","",""
"","0","Visual test of login page","tests","Wed Jul 23 02:05:13 GMT 2025","skipped","Wed Jul 23 02:05:13 GMT 2025","TestVisual","visual_test","",""
"Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

This test case is designed for demonstration purposes only.
","0","test_e","tests","Wed Jul 23 02:06:01 GMT 2025","skipped","Wed Jul 23 02:06:01 GMT 2025","TestDependencyExample","dependency_class_test","",""
"invalid login","0","Login with invalid credentials test","tests","Wed Jul 23 02:04:50 GMT 2025","broken","Wed Jul 23 02:04:50 GMT 2025","TestLogin","login_test","",""
"invalid login","0","Login with invalid credentials test","tests","Wed Jul 23 02:04:56 GMT 2025","broken","Wed Jul 23 02:04:56 GMT 2025","TestLogin","login_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Wed Jul 23 02:04:41 GMT 2025","skipped","Wed Jul 23 02:04:41 GMT 2025","Custom sub suite","Custom suite","",""
"","0","Verify population amounts","tests","Wed Jul 23 02:06:01 GMT 2025","skipped","Wed Jul 23 02:06:01 GMT 2025","TestDatabaseExample","db_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Wed Jul 23 02:05:33 GMT 2025","broken","Wed Jul 23 02:05:33 GMT 2025","TestWorkspaces","workspaces_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Wed Jul 23 02:05:49 GMT 2025","broken","Wed Jul 23 02:05:49 GMT 2025","TestWorkspaces","workspaces_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Wed Jul 23 02:05:55 GMT 2025","broken","Wed Jul 23 02:05:55 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_b","tests","Wed Jul 23 02:06:01 GMT 2025","skipped","Wed Jul 23 02:06:01 GMT 2025","TestDependencyExample","dependency_test","",""
"Search for an existing project","0","Search for existing project test","tests","Wed Jul 23 02:05:38 GMT 2025","broken","Wed Jul 23 02:05:38 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page with ignored area","tests","Wed Jul 23 02:05:13 GMT 2025","skipped","Wed Jul 23 02:05:13 GMT 2025","TestVisual","visual_test","",""
"valid login","0","Login with valid credentials test","tests","Wed Jul 23 02:05:02 GMT 2025","broken","Wed Jul 23 02:05:02 GMT 2025","TestLogin","login_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Wed Jul 23 02:05:43 GMT 2025","broken","Wed Jul 23 02:05:43 GMT 2025","TestWorkspaces","workspaces_test","",""
