"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jan 05 01:14:33 GMT 2024","Fri Jan 05 01:14:33 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Fri Jan 05 01:14:33 GMT 2024","Fri Jan 05 01:14:33 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Fri Jan 05 01:15:38 GMT 2024","Fri Jan 05 01:15:38 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Fri Jan 05 01:14:33 GMT 2024","Fri Jan 05 01:14:33 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Fri Jan 05 01:12:37 GMT 2024","Fri Jan 05 01:12:47 GMT 2024","10250","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Jan 05 01:13:01 GMT 2024","Fri Jan 05 01:13:01 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Fri Jan 05 01:14:20 GMT 2024","Fri Jan 05 01:14:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Fri Jan 05 01:14:33 GMT 2024","Fri Jan 05 01:14:33 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Fri Jan 05 01:12:22 GMT 2024","Fri Jan 05 01:12:22 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Fri Jan 05 01:15:27 GMT 2024","Fri Jan 05 01:15:37 GMT 2024","10249","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Fri Jan 05 01:14:33 GMT 2024","Fri Jan 05 01:14:33 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Fri Jan 05 01:12:50 GMT 2024","Fri Jan 05 01:13:00 GMT 2024","10255","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Jan 05 01:12:08 GMT 2024","Fri Jan 05 01:12:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Fri Jan 05 01:14:33 GMT 2024","Fri Jan 05 01:14:33 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Fri Jan 05 01:14:07 GMT 2024","Fri Jan 05 01:14:07 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Fri Jan 05 01:13:27 GMT 2024","Fri Jan 05 01:13:27 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Fri Jan 05 01:14:33 GMT 2024","Fri Jan 05 01:14:33 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Fri Jan 05 01:13:14 GMT 2024","Fri Jan 05 01:13:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri Jan 05 01:13:54 GMT 2024","Fri Jan 05 01:13:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Fri Jan 05 01:15:38 GMT 2024","Fri Jan 05 01:15:38 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Fri Jan 05 01:15:14 GMT 2024","Fri Jan 05 01:15:24 GMT 2024","10252","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Fri Jan 05 01:14:35 GMT 2024","Fri Jan 05 01:14:45 GMT 2024","10255","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Fri Jan 05 01:15:38 GMT 2024","Fri Jan 05 01:15:38 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Fri Jan 05 01:14:46 GMT 2024","Fri Jan 05 01:14:46 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Fri Jan 05 01:15:38 GMT 2024","Fri Jan 05 01:15:38 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Fri Jan 05 01:14:48 GMT 2024","Fri Jan 05 01:14:58 GMT 2024","10244","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Fri Jan 05 01:13:41 GMT 2024","Fri Jan 05 01:13:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
