"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 18 20:48:02 GMT 2022","Wed May 18 20:48:06 GMT 2022","4109","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed May 18 20:46:29 GMT 2022","Wed May 18 20:46:44 GMT 2022","14803","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed May 18 20:47:05 GMT 2022","Wed May 18 20:47:21 GMT 2022","15711","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"passed","Wed May 18 20:48:14 GMT 2022","Wed May 18 20:48:16 GMT 2022","1873","tests","test_forgot_password","TestForgotPassword","","","Exception test","Exception catching"
"passed","Wed May 18 20:44:40 GMT 2022","Wed May 18 20:44:45 GMT 2022","4750","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed May 18 20:45:19 GMT 2022","Wed May 18 20:45:33 GMT 2022","14036","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed May 18 20:45:48 GMT 2022","Wed May 18 20:46:07 GMT 2022","19351","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"passed","Wed May 18 20:45:36 GMT 2022","Wed May 18 20:45:39 GMT 2022","2865","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed May 18 20:48:16 GMT 2022","Wed May 18 20:48:16 GMT 2022","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed May 18 20:46:10 GMT 2022","Wed May 18 20:46:25 GMT 2022","15102","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed May 18 20:47:43 GMT 2022","Wed May 18 20:47:58 GMT 2022","15242","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"passed","Wed May 18 20:48:09 GMT 2022","Wed May 18 20:48:11 GMT 2022","2682","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"passed","Wed May 18 20:45:42 GMT 2022","Wed May 18 20:45:45 GMT 2022","2914","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed May 18 20:47:24 GMT 2022","Wed May 18 20:47:40 GMT 2022","15795","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed May 18 20:46:47 GMT 2022","Wed May 18 20:47:02 GMT 2022","15444","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed May 18 20:44:48 GMT 2022","Wed May 18 20:45:07 GMT 2022","19418","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"passed","Wed May 18 20:45:10 GMT 2022","Wed May 18 20:45:16 GMT 2022","5675","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
