"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Sep 08 01:08:31 GMT 2023","Fri Sep 08 01:08:42 GMT 2023","10346","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Fri Sep 08 01:10:00 GMT 2023","Fri Sep 08 01:10:10 GMT 2023","10334","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Sep 08 01:10:31 GMT 2023","Fri Sep 08 01:10:31 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri Sep 08 01:09:22 GMT 2023","Fri Sep 08 01:09:22 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Fri Sep 08 01:11:42 GMT 2023","Fri Sep 08 01:11:42 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Fri Sep 08 01:11:24 GMT 2023","Fri Sep 08 01:11:24 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Fri Sep 08 01:09:07 GMT 2023","Fri Sep 08 01:09:18 GMT 2023","10448","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"skipped","Fri Sep 08 01:13:08 GMT 2023","Fri Sep 08 01:13:08 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Fri Sep 08 01:10:49 GMT 2023","Fri Sep 08 01:10:49 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri Sep 08 01:12:36 GMT 2023","Fri Sep 08 01:12:47 GMT 2023","10409","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Fri Sep 08 01:12:54 GMT 2023","Fri Sep 08 01:13:04 GMT 2023","10351","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Fri Sep 08 01:08:46 GMT 2023","Fri Sep 08 01:08:46 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Fri Sep 08 01:09:43 GMT 2023","Fri Sep 08 01:09:53 GMT 2023","10395","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Sep 08 01:11:06 GMT 2023","Fri Sep 08 01:11:06 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri Sep 08 01:12:19 GMT 2023","Fri Sep 08 01:12:30 GMT 2023","10343","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Fri Sep 08 01:11:59 GMT 2023","Fri Sep 08 01:11:59 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Fri Sep 08 01:10:14 GMT 2023","Fri Sep 08 01:10:14 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
