"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun May 05 01:16:50 GMT 2024","Sun May 05 01:17:01 GMT 2024","10342","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun May 05 01:19:37 GMT 2024","Sun May 05 01:19:37 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun May 05 01:18:44 GMT 2024","Sun May 05 01:18:44 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun May 05 01:17:55 GMT 2024","Sun May 05 01:17:55 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Sun May 05 01:20:45 GMT 2024","Sun May 05 01:20:45 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sun May 05 01:19:19 GMT 2024","Sun May 05 01:19:19 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sun May 05 01:18:12 GMT 2024","Sun May 05 01:18:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sun May 05 01:19:19 GMT 2024","Sun May 05 01:19:19 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Sun May 05 01:19:19 GMT 2024","Sun May 05 01:19:19 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Sun May 05 01:19:39 GMT 2024","Sun May 05 01:19:49 GMT 2024","10310","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sun May 05 01:20:45 GMT 2024","Sun May 05 01:20:45 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sun May 05 01:15:59 GMT 2024","Sun May 05 01:15:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sun May 05 01:20:45 GMT 2024","Sun May 05 01:20:45 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Sun May 05 01:19:19 GMT 2024","Sun May 05 01:19:19 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sun May 05 01:19:02 GMT 2024","Sun May 05 01:19:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sun May 05 01:19:19 GMT 2024","Sun May 05 01:19:19 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sun May 05 01:18:28 GMT 2024","Sun May 05 01:18:28 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun May 05 01:17:38 GMT 2024","Sun May 05 01:17:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sun May 05 01:19:19 GMT 2024","Sun May 05 01:19:19 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Sun May 05 01:20:45 GMT 2024","Sun May 05 01:20:45 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sun May 05 01:19:19 GMT 2024","Sun May 05 01:19:19 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sun May 05 01:20:12 GMT 2024","Sun May 05 01:20:23 GMT 2024","10296","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sun May 05 01:19:19 GMT 2024","Sun May 05 01:19:19 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sun May 05 01:17:22 GMT 2024","Sun May 05 01:17:22 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun May 05 01:16:31 GMT 2024","Sun May 05 01:16:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun May 05 01:20:29 GMT 2024","Sun May 05 01:20:40 GMT 2024","10332","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun May 05 01:17:07 GMT 2024","Sun May 05 01:17:17 GMT 2024","10311","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun May 05 01:19:21 GMT 2024","Sun May 05 01:19:31 GMT 2024","10330","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
