"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 25 01:10:05 GMT 2023","Wed Oct 25 01:10:05 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Oct 25 01:11:44 GMT 2023","Wed Oct 25 01:11:54 GMT 2023","10334","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Oct 25 01:10:19 GMT 2023","Wed Oct 25 01:10:19 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Oct 25 01:11:29 GMT 2023","Wed Oct 25 01:11:39 GMT 2023","10356","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Wed Oct 25 01:12:38 GMT 2023","Wed Oct 25 01:12:38 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Wed Oct 25 01:12:12 GMT 2023","Wed Oct 25 01:12:23 GMT 2023","10402","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Oct 25 01:11:06 GMT 2023","Wed Oct 25 01:11:16 GMT 2023","10365","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Oct 25 01:09:52 GMT 2023","Wed Oct 25 01:09:52 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Wed Oct 25 01:12:38 GMT 2023","Wed Oct 25 01:12:38 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Wed Oct 25 01:08:24 GMT 2023","Wed Oct 25 01:08:24 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Oct 25 01:09:38 GMT 2023","Wed Oct 25 01:09:38 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Oct 25 01:10:49 GMT 2023","Wed Oct 25 01:10:49 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Oct 25 01:09:12 GMT 2023","Wed Oct 25 01:09:22 GMT 2023","10361","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Oct 25 01:12:26 GMT 2023","Wed Oct 25 01:12:37 GMT 2023","10380","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Oct 25 01:10:33 GMT 2023","Wed Oct 25 01:10:33 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Wed Oct 25 01:12:38 GMT 2023","Wed Oct 25 01:12:38 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Wed Oct 25 01:12:38 GMT 2023","Wed Oct 25 01:12:38 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Oct 25 01:08:38 GMT 2023","Wed Oct 25 01:08:38 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Oct 25 01:08:57 GMT 2023","Wed Oct 25 01:09:07 GMT 2023","10362","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Oct 25 01:09:24 GMT 2023","Wed Oct 25 01:09:24 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
