"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jan 29 01:11:44 GMT 2024","Mon Jan 29 01:11:44 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Mon Jan 29 01:10:24 GMT 2024","Mon Jan 29 01:10:24 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Mon Jan 29 01:11:44 GMT 2024","Mon Jan 29 01:11:44 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Mon Jan 29 01:11:46 GMT 2024","Mon Jan 29 01:11:57 GMT 2024","10261","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Mon Jan 29 01:13:05 GMT 2024","Mon Jan 29 01:13:05 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Mon Jan 29 01:13:05 GMT 2024","Mon Jan 29 01:13:05 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Mon Jan 29 01:12:35 GMT 2024","Mon Jan 29 01:12:45 GMT 2024","10231","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Mon Jan 29 01:10:56 GMT 2024","Mon Jan 29 01:10:56 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Jan 29 01:11:28 GMT 2024","Mon Jan 29 01:11:28 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Mon Jan 29 01:11:44 GMT 2024","Mon Jan 29 01:11:44 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Mon Jan 29 01:13:05 GMT 2024","Mon Jan 29 01:13:05 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Mon Jan 29 01:12:03 GMT 2024","Mon Jan 29 01:12:13 GMT 2024","10244","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Mon Jan 29 01:11:44 GMT 2024","Mon Jan 29 01:11:44 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Mon Jan 29 01:09:01 GMT 2024","Mon Jan 29 01:09:01 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Mon Jan 29 01:09:52 GMT 2024","Mon Jan 29 01:09:52 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Mon Jan 29 01:13:05 GMT 2024","Mon Jan 29 01:13:05 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Mon Jan 29 01:11:44 GMT 2024","Mon Jan 29 01:11:44 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Mon Jan 29 01:11:44 GMT 2024","Mon Jan 29 01:11:44 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Mon Jan 29 01:10:08 GMT 2024","Mon Jan 29 01:10:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Mon Jan 29 01:11:12 GMT 2024","Mon Jan 29 01:11:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Mon Jan 29 01:08:35 GMT 2024","Mon Jan 29 01:08:35 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Jan 29 01:09:19 GMT 2024","Mon Jan 29 01:09:29 GMT 2024","10274","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Jan 29 01:12:51 GMT 2024","Mon Jan 29 01:13:01 GMT 2024","10218","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Mon Jan 29 01:10:40 GMT 2024","Mon Jan 29 01:10:40 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Jan 29 01:09:38 GMT 2024","Mon Jan 29 01:09:48 GMT 2024","10205","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon Jan 29 01:11:44 GMT 2024","Mon Jan 29 01:11:44 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Mon Jan 29 01:12:01 GMT 2024","Mon Jan 29 01:12:01 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
