"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jul 17 01:22:42 GMT 2024","Wed Jul 17 01:22:42 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Jul 17 01:22:44 GMT 2024","Wed Jul 17 01:22:55 GMT 2024","10333","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Jul 17 01:20:26 GMT 2024","Wed Jul 17 01:20:36 GMT 2024","10324","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Jul 17 01:22:27 GMT 2024","Wed Jul 17 01:22:27 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Wed Jul 17 01:20:39 GMT 2024","Wed Jul 17 01:20:39 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Wed Jul 17 01:23:43 GMT 2024","Wed Jul 17 01:23:43 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Wed Jul 17 01:22:27 GMT 2024","Wed Jul 17 01:22:27 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Wed Jul 17 01:22:27 GMT 2024","Wed Jul 17 01:22:27 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Wed Jul 17 01:19:44 GMT 2024","Wed Jul 17 01:19:44 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Jul 17 01:20:11 GMT 2024","Wed Jul 17 01:20:21 GMT 2024","10307","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Jul 17 01:21:10 GMT 2024","Wed Jul 17 01:21:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Jul 17 01:22:29 GMT 2024","Wed Jul 17 01:22:40 GMT 2024","10336","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Wed Jul 17 01:22:27 GMT 2024","Wed Jul 17 01:22:27 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Wed Jul 17 01:21:56 GMT 2024","Wed Jul 17 01:21:56 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Jul 17 01:21:40 GMT 2024","Wed Jul 17 01:21:40 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Wed Jul 17 01:22:27 GMT 2024","Wed Jul 17 01:22:27 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Wed Jul 17 01:23:15 GMT 2024","Wed Jul 17 01:23:25 GMT 2024","10352","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Wed Jul 17 01:23:43 GMT 2024","Wed Jul 17 01:23:43 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Wed Jul 17 01:22:27 GMT 2024","Wed Jul 17 01:22:27 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Wed Jul 17 01:23:43 GMT 2024","Wed Jul 17 01:23:43 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Wed Jul 17 01:19:26 GMT 2024","Wed Jul 17 01:19:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Wed Jul 17 01:22:27 GMT 2024","Wed Jul 17 01:22:27 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Wed Jul 17 01:22:12 GMT 2024","Wed Jul 17 01:22:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Wed Jul 17 01:23:43 GMT 2024","Wed Jul 17 01:23:43 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Wed Jul 17 01:21:25 GMT 2024","Wed Jul 17 01:21:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Jul 17 01:23:30 GMT 2024","Wed Jul 17 01:23:40 GMT 2024","10329","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Jul 17 01:20:55 GMT 2024","Wed Jul 17 01:20:55 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Wed Jul 17 01:22:27 GMT 2024","Wed Jul 17 01:22:27 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
