"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Sep 09 01:30:16 GMT 2024","Mon Sep 09 01:30:16 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Mon Sep 09 01:27:32 GMT 2024","Mon Sep 09 01:27:32 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Mon Sep 09 01:30:16 GMT 2024","Mon Sep 09 01:30:16 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Mon Sep 09 01:27:10 GMT 2024","Mon Sep 09 01:27:10 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Mon Sep 09 01:27:34 GMT 2024","Mon Sep 09 01:27:44 GMT 2024","10326","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Mon Sep 09 01:27:10 GMT 2024","Mon Sep 09 01:27:10 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Mon Sep 09 01:28:01 GMT 2024","Mon Sep 09 01:28:12 GMT 2024","10338","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Sep 09 01:30:01 GMT 2024","Mon Sep 09 01:30:01 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Sep 09 01:28:17 GMT 2024","Mon Sep 09 01:28:27 GMT 2024","10362","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Sep 09 01:29:01 GMT 2024","Mon Sep 09 01:29:01 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Mon Sep 09 01:27:10 GMT 2024","Mon Sep 09 01:27:10 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Mon Sep 09 01:28:46 GMT 2024","Mon Sep 09 01:28:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Mon Sep 09 01:27:10 GMT 2024","Mon Sep 09 01:27:10 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Mon Sep 09 01:27:18 GMT 2024","Mon Sep 09 01:27:29 GMT 2024","10336","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Sep 09 01:29:46 GMT 2024","Mon Sep 09 01:29:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Mon Sep 09 01:29:16 GMT 2024","Mon Sep 09 01:29:16 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Sep 09 01:28:04 GMT 2024","Mon Sep 09 01:28:15 GMT 2024","10347","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Mon Sep 09 01:28:33 GMT 2024","Mon Sep 09 01:28:33 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Mon Sep 09 01:28:33 GMT 2024","Mon Sep 09 01:28:33 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Mon Sep 09 01:28:31 GMT 2024","Mon Sep 09 01:28:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Mon Sep 09 01:27:11 GMT 2024","Mon Sep 09 01:27:11 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Mon Sep 09 01:28:33 GMT 2024","Mon Sep 09 01:28:33 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Mon Sep 09 01:28:20 GMT 2024","Mon Sep 09 01:28:30 GMT 2024","10344","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Mon Sep 09 01:27:10 GMT 2024","Mon Sep 09 01:27:10 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Mon Sep 09 01:27:44 GMT 2024","Mon Sep 09 01:27:44 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Mon Sep 09 01:30:16 GMT 2024","Mon Sep 09 01:30:16 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Mon Sep 09 01:29:31 GMT 2024","Mon Sep 09 01:29:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Mon Sep 09 01:28:33 GMT 2024","Mon Sep 09 01:28:33 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
