"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jul 31 01:07:23 GMT 2024","Wed Jul 31 01:07:23 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Wed Jul 31 01:11:24 GMT 2024","Wed Jul 31 01:11:24 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Wed Jul 31 01:09:57 GMT 2024","Wed Jul 31 01:09:57 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Wed Jul 31 01:09:27 GMT 2024","Wed Jul 31 01:09:27 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Jul 31 01:06:30 GMT 2024","Wed Jul 31 01:06:30 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Wed Jul 31 01:09:57 GMT 2024","Wed Jul 31 01:09:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Wed Jul 31 01:08:55 GMT 2024","Wed Jul 31 01:08:55 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Jul 31 01:09:42 GMT 2024","Wed Jul 31 01:09:42 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Jul 31 01:08:25 GMT 2024","Wed Jul 31 01:08:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Wed Jul 31 01:11:24 GMT 2024","Wed Jul 31 01:11:24 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Wed Jul 31 01:11:10 GMT 2024","Wed Jul 31 01:11:21 GMT 2024","10348","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Wed Jul 31 01:09:57 GMT 2024","Wed Jul 31 01:09:57 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Wed Jul 31 01:09:57 GMT 2024","Wed Jul 31 01:09:57 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Wed Jul 31 01:10:55 GMT 2024","Wed Jul 31 01:11:05 GMT 2024","10352","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Wed Jul 31 01:09:57 GMT 2024","Wed Jul 31 01:09:57 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Wed Jul 31 01:09:57 GMT 2024","Wed Jul 31 01:09:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Wed Jul 31 01:09:11 GMT 2024","Wed Jul 31 01:09:11 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Wed Jul 31 01:09:57 GMT 2024","Wed Jul 31 01:09:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Wed Jul 31 01:07:41 GMT 2024","Wed Jul 31 01:07:51 GMT 2024","10348","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Jul 31 01:11:24 GMT 2024","Wed Jul 31 01:11:24 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Wed Jul 31 01:10:25 GMT 2024","Wed Jul 31 01:10:35 GMT 2024","10333","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Wed Jul 31 01:09:57 GMT 2024","Wed Jul 31 01:09:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Wed Jul 31 01:07:56 GMT 2024","Wed Jul 31 01:08:06 GMT 2024","10343","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Jul 31 01:11:24 GMT 2024","Wed Jul 31 01:11:24 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Jul 31 01:10:09 GMT 2024","Wed Jul 31 01:10:20 GMT 2024","10323","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Wed Jul 31 01:10:23 GMT 2024","Wed Jul 31 01:10:23 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Jul 31 01:08:09 GMT 2024","Wed Jul 31 01:08:09 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Jul 31 01:08:40 GMT 2024","Wed Jul 31 01:08:40 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
