"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu May 19 11:31:57 GMT 2022","Thu May 19 11:32:11 GMT 2022","13893","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu May 19 11:32:46 GMT 2022","Thu May 19 11:33:01 GMT 2022","14903","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu May 19 11:34:14 GMT 2022","Thu May 19 11:34:28 GMT 2022","14333","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"passed","Thu May 19 11:34:37 GMT 2022","Thu May 19 11:34:39 GMT 2022","2844","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu May 19 11:33:39 GMT 2022","Thu May 19 11:33:54 GMT 2022","14722","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu May 19 11:33:57 GMT 2022","Thu May 19 11:34:11 GMT 2022","14627","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"passed","Thu May 19 11:32:14 GMT 2022","Thu May 19 11:32:16 GMT 2022","2156","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"passed","Thu May 19 11:32:19 GMT 2022","Thu May 19 11:32:21 GMT 2022","2568","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"passed","Thu May 19 11:31:50 GMT 2022","Thu May 19 11:31:55 GMT 2022","4675","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu May 19 11:32:24 GMT 2022","Thu May 19 11:32:43 GMT 2022","19206","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu May 19 11:33:21 GMT 2022","Thu May 19 11:33:36 GMT 2022","14541","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"passed","Thu May 19 11:34:31 GMT 2022","Thu May 19 11:34:34 GMT 2022","3343","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with valid email test","Forgot password with a valid email address"
"passed","Thu May 19 11:31:21 GMT 2022","Thu May 19 11:31:25 GMT 2022","4090","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu May 19 11:31:28 GMT 2022","Thu May 19 11:31:47 GMT 2022","19311","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"passed","Thu May 19 11:34:42 GMT 2022","Thu May 19 11:34:44 GMT 2022","1708","tests","test_forgot_password","TestForgotPassword","","","Exception test","Exception catching"
"broken","Thu May 19 11:33:03 GMT 2022","Thu May 19 11:33:18 GMT 2022","14883","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Thu May 19 11:34:44 GMT 2022","Thu May 19 11:34:44 GMT 2022","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
