"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete an existing workspace","0","Delete existing workspace","tests","Thu Apr 17 01:47:33 GMT 2025","broken","Thu Apr 17 01:47:33 GMT 2025","TestWorkspaces","workspaces_test","",""
"invalid login","10494","Login with invalid credentials test","tests","Thu Apr 17 01:47:21 GMT 2025","broken","Thu Apr 17 01:47:31 GMT 2025","TestLogin","login_test","",""
"","0","test_a","tests","Thu Apr 17 01:49:12 GMT 2025","skipped","Thu Apr 17 01:49:12 GMT 2025","TestDependencyExample","dependency_test","",""
"valid login","10515","Login with valid credentials test","tests","Thu Apr 17 01:47:32 GMT 2025","broken","Thu Apr 17 01:47:42 GMT 2025","TestLogin","login_test","",""
"invalid login","10515","Login with invalid credentials test","tests","Thu Apr 17 01:47:07 GMT 2025","broken","Thu Apr 17 01:47:17 GMT 2025","TestLogin","login_test","",""
"","0","Get OTP code from email","tests","Thu Apr 17 01:46:31 GMT 2025","skipped","Thu Apr 17 01:46:31 GMT 2025","TestEmail","email_test","",""
"","0","test_b","tests","Thu Apr 17 01:49:12 GMT 2025","skipped","Thu Apr 17 01:49:12 GMT 2025","TestDependencyExample","dependency_test","",""
"Forgot password with a valid email address","10471","Forgot Password with valid email test","Custom parent suite","Thu Apr 17 01:46:39 GMT 2025","broken","Thu Apr 17 01:46:49 GMT 2025","Custom sub suite","Custom suite","",""
"Create new Workspace","0","Create new workspace test","tests","Thu Apr 17 01:46:30 GMT 2025","broken","Thu Apr 17 01:46:30 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page element","tests","Thu Apr 17 01:47:59 GMT 2025","skipped","Thu Apr 17 01:47:59 GMT 2025","TestVisual","visual_test","",""
"Exception catching","10026","Exception test","Custom parent suite","Thu Apr 17 01:46:54 GMT 2025","broken","Thu Apr 17 01:47:04 GMT 2025","Custom sub suite","Custom suite","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Thu Apr 17 01:46:52 GMT 2025","skipped","Thu Apr 17 01:46:52 GMT 2025","Custom sub suite","Custom suite","",""
"","0","Visual test of login page with ignored area","tests","Thu Apr 17 01:47:59 GMT 2025","skipped","Thu Apr 17 01:47:59 GMT 2025","TestVisual","visual_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Thu Apr 17 01:48:30 GMT 2025","broken","Thu Apr 17 01:48:30 GMT 2025","TestWorkspaces","workspaces_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Thu Apr 17 01:48:02 GMT 2025","broken","Thu Apr 17 01:48:02 GMT 2025","TestWorkspaces","workspaces_test","",""
"Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

This test case is designed for demonstration purposes only.
","0","test_e","tests","Thu Apr 17 01:49:12 GMT 2025","skipped","Thu Apr 17 01:49:12 GMT 2025","TestDependencyExample","dependency_class_test","",""
"Log out from app","10503","Logout of system test","tests","Thu Apr 17 01:47:47 GMT 2025","broken","Thu Apr 17 01:47:57 GMT 2025","TestLogin","login_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Thu Apr 17 01:48:44 GMT 2025","broken","Thu Apr 17 01:48:44 GMT 2025","TestWorkspaces","workspaces_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Thu Apr 17 01:46:51 GMT 2025","broken","Thu Apr 17 01:46:51 GMT 2025","TestWorkspaces","workspaces_test","",""
"Search for an existing project","0","Search for existing project test","tests","Thu Apr 17 01:48:16 GMT 2025","broken","Thu Apr 17 01:48:16 GMT 2025","TestWorkspaces","workspaces_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Thu Apr 17 01:47:47 GMT 2025","broken","Thu Apr 17 01:47:47 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email count in user inbox","tests","Thu Apr 17 01:46:31 GMT 2025","skipped","Thu Apr 17 01:46:31 GMT 2025","TestEmail","email_test","",""
"","0","Verify email content","tests","Thu Apr 17 01:46:31 GMT 2025","skipped","Thu Apr 17 01:46:31 GMT 2025","TestEmail","email_test","",""
"","0","Verify population amounts","tests","Thu Apr 17 01:49:12 GMT 2025","skipped","Thu Apr 17 01:49:12 GMT 2025","TestDatabaseExample","db_test","",""
"","0","test_c","tests","Thu Apr 17 01:46:31 GMT 2025","skipped","Thu Apr 17 01:46:31 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","Visual test of login page","tests","Thu Apr 17 01:47:59 GMT 2025","skipped","Thu Apr 17 01:47:59 GMT 2025","TestVisual","visual_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Thu Apr 17 01:48:58 GMT 2025","broken","Thu Apr 17 01:48:58 GMT 2025","TestWorkspaces","workspaces_test","",""
"Skip Test example","0","Skipped test example","tests","Thu Apr 17 01:47:59 GMT 2025","skipped","Thu Apr 17 01:47:59 GMT 2025","TestLogin","login_test","",""
"","0","test_d","tests","Thu Apr 17 01:46:31 GMT 2025","skipped","Thu Apr 17 01:46:31 GMT 2025","TestDependencyExample","dependency_test","",""
