"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Aug 04 01:28:45 GMT 2024","Sun Aug 04 01:28:45 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sun Aug 04 01:28:14 GMT 2024","Sun Aug 04 01:28:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun Aug 04 01:26:46 GMT 2024","Sun Aug 04 01:26:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sun Aug 04 01:30:02 GMT 2024","Sun Aug 04 01:30:02 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sun Aug 04 01:27:21 GMT 2024","Sun Aug 04 01:27:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Aug 04 01:27:06 GMT 2024","Sun Aug 04 01:27:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Aug 04 01:26:00 GMT 2024","Sun Aug 04 01:26:00 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sun Aug 04 01:28:45 GMT 2024","Sun Aug 04 01:28:45 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sun Aug 04 01:29:33 GMT 2024","Sun Aug 04 01:29:43 GMT 2024","10365","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Aug 04 01:27:57 GMT 2024","Sun Aug 04 01:27:57 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Aug 04 01:26:33 GMT 2024","Sun Aug 04 01:26:43 GMT 2024","10358","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Aug 04 01:30:02 GMT 2024","Sun Aug 04 01:30:02 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sun Aug 04 01:29:02 GMT 2024","Sun Aug 04 01:29:13 GMT 2024","10319","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Aug 04 01:29:49 GMT 2024","Sun Aug 04 01:29:59 GMT 2024","10317","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Aug 04 01:26:17 GMT 2024","Sun Aug 04 01:26:28 GMT 2024","10354","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Aug 04 01:27:42 GMT 2024","Sun Aug 04 01:27:42 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sun Aug 04 01:28:45 GMT 2024","Sun Aug 04 01:28:45 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sun Aug 04 01:28:30 GMT 2024","Sun Aug 04 01:28:30 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sun Aug 04 01:30:02 GMT 2024","Sun Aug 04 01:30:02 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sun Aug 04 01:28:45 GMT 2024","Sun Aug 04 01:28:45 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sun Aug 04 01:30:02 GMT 2024","Sun Aug 04 01:30:02 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sun Aug 04 01:28:45 GMT 2024","Sun Aug 04 01:28:45 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sun Aug 04 01:28:47 GMT 2024","Sun Aug 04 01:28:57 GMT 2024","10307","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Sun Aug 04 01:28:45 GMT 2024","Sun Aug 04 01:28:45 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Sun Aug 04 01:28:45 GMT 2024","Sun Aug 04 01:28:45 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sun Aug 04 01:25:38 GMT 2024","Sun Aug 04 01:25:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sun Aug 04 01:28:45 GMT 2024","Sun Aug 04 01:28:45 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Sun Aug 04 01:29:00 GMT 2024","Sun Aug 04 01:29:00 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
