"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 15 01:08:35 GMT 2023","Tue Aug 15 01:08:35 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Aug 15 01:06:00 GMT 2023","Tue Aug 15 01:06:10 GMT 2023","10232","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Aug 15 01:06:32 GMT 2023","Tue Aug 15 01:06:42 GMT 2023","10248","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Aug 15 01:07:03 GMT 2023","Tue Aug 15 01:07:13 GMT 2023","10232","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Aug 15 01:09:25 GMT 2023","Tue Aug 15 01:09:35 GMT 2023","10295","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Aug 15 01:08:19 GMT 2023","Tue Aug 15 01:08:19 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Aug 15 01:09:41 GMT 2023","Tue Aug 15 01:09:51 GMT 2023","10240","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Aug 15 01:06:13 GMT 2023","Tue Aug 15 01:06:13 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Aug 15 01:08:51 GMT 2023","Tue Aug 15 01:08:51 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Aug 15 01:07:48 GMT 2023","Tue Aug 15 01:07:48 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Aug 15 01:08:03 GMT 2023","Tue Aug 15 01:08:03 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Aug 15 01:07:32 GMT 2023","Tue Aug 15 01:07:32 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Aug 15 01:09:56 GMT 2023","Tue Aug 15 01:10:06 GMT 2023","10258","tests","test_forgot_password","TestForgotPassword","","","Exception test","Exception catching"
"broken","Tue Aug 15 01:06:45 GMT 2023","Tue Aug 15 01:06:45 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Tue Aug 15 01:10:09 GMT 2023","Tue Aug 15 01:10:09 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Aug 15 01:07:19 GMT 2023","Tue Aug 15 01:07:29 GMT 2023","10236","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Aug 15 01:09:07 GMT 2023","Tue Aug 15 01:09:07 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
