"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 05 01:17:13 GMT 2023","Tue Dec 05 01:17:13 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Dec 05 01:14:45 GMT 2023","Tue Dec 05 01:14:45 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Dec 05 01:13:19 GMT 2023","Tue Dec 05 01:13:19 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Dec 05 01:14:06 GMT 2023","Tue Dec 05 01:14:16 GMT 2023","10247","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Dec 05 01:17:01 GMT 2023","Tue Dec 05 01:17:11 GMT 2023","10245","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Dec 05 01:15:12 GMT 2023","Tue Dec 05 01:15:12 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Dec 05 01:15:25 GMT 2023","Tue Dec 05 01:15:25 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Dec 05 01:16:21 GMT 2023","Tue Dec 05 01:16:31 GMT 2023","10239","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Tue Dec 05 01:17:13 GMT 2023","Tue Dec 05 01:17:13 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Tue Dec 05 01:16:19 GMT 2023","Tue Dec 05 01:16:19 GMT 2023","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Dec 05 01:15:39 GMT 2023","Tue Dec 05 01:15:39 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Tue Dec 05 01:16:05 GMT 2023","Tue Dec 05 01:16:05 GMT 2023","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Tue Dec 05 01:14:58 GMT 2023","Tue Dec 05 01:14:58 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Dec 05 01:14:31 GMT 2023","Tue Dec 05 01:14:31 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Tue Dec 05 01:17:13 GMT 2023","Tue Dec 05 01:17:13 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Tue Dec 05 01:13:50 GMT 2023","Tue Dec 05 01:13:50 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Dec 05 01:14:19 GMT 2023","Tue Dec 05 01:14:30 GMT 2023","10237","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Dec 05 01:15:52 GMT 2023","Tue Dec 05 01:15:52 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Tue Dec 05 01:16:05 GMT 2023","Tue Dec 05 01:16:05 GMT 2023","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Tue Dec 05 01:16:07 GMT 2023","Tue Dec 05 01:16:17 GMT 2023","10252","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Dec 05 01:16:48 GMT 2023","Tue Dec 05 01:16:58 GMT 2023","10237","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Tue Dec 05 01:17:13 GMT 2023","Tue Dec 05 01:17:13 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
