"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Sep 03 01:12:13 GMT 2023","Sun Sep 03 01:12:24 GMT 2023","10331","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Sep 03 01:13:19 GMT 2023","Sun Sep 03 01:13:19 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Sep 03 01:15:06 GMT 2023","Sun Sep 03 01:15:16 GMT 2023","10351","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sun Sep 03 01:15:20 GMT 2023","Sun Sep 03 01:15:20 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Sep 03 01:12:27 GMT 2023","Sun Sep 03 01:12:27 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Sep 03 01:11:57 GMT 2023","Sun Sep 03 01:12:07 GMT 2023","10390","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Sep 03 01:11:03 GMT 2023","Sun Sep 03 01:11:03 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Sep 03 01:13:37 GMT 2023","Sun Sep 03 01:13:37 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Sep 03 01:14:11 GMT 2023","Sun Sep 03 01:14:11 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Sep 03 01:13:02 GMT 2023","Sun Sep 03 01:13:02 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Sep 03 01:12:45 GMT 2023","Sun Sep 03 01:12:45 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Sep 03 01:14:31 GMT 2023","Sun Sep 03 01:14:41 GMT 2023","10366","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Sep 03 01:11:36 GMT 2023","Sun Sep 03 01:11:36 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Sep 03 01:10:49 GMT 2023","Sun Sep 03 01:10:59 GMT 2023","10333","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Sep 03 01:13:54 GMT 2023","Sun Sep 03 01:13:54 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun Sep 03 01:14:49 GMT 2023","Sun Sep 03 01:14:59 GMT 2023","10376","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Sep 03 01:11:22 GMT 2023","Sun Sep 03 01:11:33 GMT 2023","10430","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
