"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Mar 20 01:12:18 GMT 2024","Wed Mar 20 01:12:18 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Wed Mar 20 01:10:57 GMT 2024","Wed Mar 20 01:10:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Wed Mar 20 01:10:57 GMT 2024","Wed Mar 20 01:10:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Wed Mar 20 01:10:57 GMT 2024","Wed Mar 20 01:10:57 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Wed Mar 20 01:12:03 GMT 2024","Wed Mar 20 01:12:14 GMT 2024","10266","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Wed Mar 20 01:10:57 GMT 2024","Wed Mar 20 01:10:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Wed Mar 20 01:10:57 GMT 2024","Wed Mar 20 01:10:57 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Wed Mar 20 01:11:13 GMT 2024","Wed Mar 20 01:11:13 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Wed Mar 20 01:10:57 GMT 2024","Wed Mar 20 01:10:57 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Wed Mar 20 01:07:55 GMT 2024","Wed Mar 20 01:07:55 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Mar 20 01:08:28 GMT 2024","Wed Mar 20 01:08:38 GMT 2024","10260","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Mar 20 01:10:41 GMT 2024","Wed Mar 20 01:10:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Mar 20 01:10:04 GMT 2024","Wed Mar 20 01:10:04 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Mar 20 01:08:59 GMT 2024","Wed Mar 20 01:08:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Mar 20 01:09:31 GMT 2024","Wed Mar 20 01:09:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Mar 20 01:09:15 GMT 2024","Wed Mar 20 01:09:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Mar 20 01:09:48 GMT 2024","Wed Mar 20 01:09:48 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Mar 20 01:11:47 GMT 2024","Wed Mar 20 01:11:57 GMT 2024","10269","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Mar 20 01:08:44 GMT 2024","Wed Mar 20 01:08:54 GMT 2024","10265","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Mar 20 01:12:18 GMT 2024","Wed Mar 20 01:12:18 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Wed Mar 20 01:10:57 GMT 2024","Wed Mar 20 01:10:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Wed Mar 20 01:10:57 GMT 2024","Wed Mar 20 01:10:57 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Wed Mar 20 01:07:29 GMT 2024","Wed Mar 20 01:07:29 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Mar 20 01:11:15 GMT 2024","Wed Mar 20 01:11:25 GMT 2024","10221","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Wed Mar 20 01:12:18 GMT 2024","Wed Mar 20 01:12:18 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Wed Mar 20 01:10:21 GMT 2024","Wed Mar 20 01:10:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Mar 20 01:10:58 GMT 2024","Wed Mar 20 01:11:09 GMT 2024","10272","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Wed Mar 20 01:12:18 GMT 2024","Wed Mar 20 01:12:18 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
