"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Sep 04 01:10:43 GMT 2023","Mon Sep 04 01:10:43 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Sep 04 01:09:22 GMT 2023","Mon Sep 04 01:09:32 GMT 2023","10324","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Sep 04 01:11:16 GMT 2023","Mon Sep 04 01:11:16 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Mon Sep 04 01:08:48 GMT 2023","Mon Sep 04 01:08:58 GMT 2023","10310","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Mon Sep 04 01:11:33 GMT 2023","Mon Sep 04 01:11:33 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Sep 04 01:09:02 GMT 2023","Mon Sep 04 01:09:02 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Mon Sep 04 01:12:40 GMT 2023","Mon Sep 04 01:12:40 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Mon Sep 04 01:10:10 GMT 2023","Mon Sep 04 01:10:10 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Mon Sep 04 01:09:53 GMT 2023","Mon Sep 04 01:09:53 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Mon Sep 04 01:10:59 GMT 2023","Mon Sep 04 01:10:59 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Sep 04 01:08:28 GMT 2023","Mon Sep 04 01:08:28 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Sep 04 01:12:27 GMT 2023","Mon Sep 04 01:12:37 GMT 2023","10335","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Sep 04 01:08:15 GMT 2023","Mon Sep 04 01:08:25 GMT 2023","10328","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Mon Sep 04 01:11:52 GMT 2023","Mon Sep 04 01:12:02 GMT 2023","10332","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Sep 04 01:12:10 GMT 2023","Mon Sep 04 01:12:20 GMT 2023","10348","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon Sep 04 01:10:26 GMT 2023","Mon Sep 04 01:10:26 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Sep 04 01:09:40 GMT 2023","Mon Sep 04 01:09:50 GMT 2023","10317","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
