"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jun 18 22:35:53 GMT 2023","Sun Jun 18 22:35:53 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Jun 18 22:35:24 GMT 2023","Sun Jun 18 22:35:24 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Jun 18 22:34:40 GMT 2023","Sun Jun 18 22:34:40 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Jun 18 22:36:38 GMT 2023","Sun Jun 18 22:36:48 GMT 2023","10234","tests","test_forgot_password","TestForgotPassword","","","Exception test","Exception catching"
"broken","Sun Jun 18 22:33:59 GMT 2023","Sun Jun 18 22:34:09 GMT 2023","10237","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Jun 18 22:36:09 GMT 2023","Sun Jun 18 22:36:19 GMT 2023","10255","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Jun 18 22:35:09 GMT 2023","Sun Jun 18 22:35:09 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Jun 18 22:34:26 GMT 2023","Sun Jun 18 22:34:26 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sun Jun 18 22:36:51 GMT 2023","Sun Jun 18 22:36:51 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Jun 18 22:33:14 GMT 2023","Sun Jun 18 22:33:14 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Jun 18 22:33:30 GMT 2023","Sun Jun 18 22:33:40 GMT 2023","10240","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Jun 18 22:33:01 GMT 2023","Sun Jun 18 22:33:11 GMT 2023","10236","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Jun 18 22:35:38 GMT 2023","Sun Jun 18 22:35:38 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun Jun 18 22:34:55 GMT 2023","Sun Jun 18 22:34:55 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Jun 18 22:34:13 GMT 2023","Sun Jun 18 22:34:24 GMT 2023","10232","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Jun 18 22:33:42 GMT 2023","Sun Jun 18 22:33:42 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Jun 18 22:36:23 GMT 2023","Sun Jun 18 22:36:34 GMT 2023","10237","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
