"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri May 17 01:19:58 GMT 2024","Fri May 17 01:20:08 GMT 2024","10351","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Fri May 17 01:18:51 GMT 2024","Fri May 17 01:18:51 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Fri May 17 01:16:07 GMT 2024","Fri May 17 01:16:07 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Fri May 17 01:14:56 GMT 2024","Fri May 17 01:14:56 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Fri May 17 01:18:51 GMT 2024","Fri May 17 01:18:51 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Fri May 17 01:18:52 GMT 2024","Fri May 17 01:19:03 GMT 2024","10365","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Fri May 17 01:18:51 GMT 2024","Fri May 17 01:18:51 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Fri May 17 01:18:35 GMT 2024","Fri May 17 01:18:35 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Fri May 17 01:18:51 GMT 2024","Fri May 17 01:18:51 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Fri May 17 01:20:12 GMT 2024","Fri May 17 01:20:12 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Fri May 17 01:18:18 GMT 2024","Fri May 17 01:18:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Fri May 17 01:16:42 GMT 2024","Fri May 17 01:16:53 GMT 2024","10355","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri May 17 01:16:26 GMT 2024","Fri May 17 01:16:36 GMT 2024","10384","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri May 17 01:18:51 GMT 2024","Fri May 17 01:18:51 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Fri May 17 01:19:42 GMT 2024","Fri May 17 01:19:52 GMT 2024","10357","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Fri May 17 01:20:12 GMT 2024","Fri May 17 01:20:12 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Fri May 17 01:17:12 GMT 2024","Fri May 17 01:17:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri May 17 01:17:28 GMT 2024","Fri May 17 01:17:28 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri May 17 01:17:45 GMT 2024","Fri May 17 01:17:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri May 17 01:16:57 GMT 2024","Fri May 17 01:16:57 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Fri May 17 01:18:51 GMT 2024","Fri May 17 01:18:51 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Fri May 17 01:18:51 GMT 2024","Fri May 17 01:18:51 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Fri May 17 01:20:12 GMT 2024","Fri May 17 01:20:12 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Fri May 17 01:18:02 GMT 2024","Fri May 17 01:18:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Fri May 17 01:19:09 GMT 2024","Fri May 17 01:19:20 GMT 2024","10350","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Fri May 17 01:18:51 GMT 2024","Fri May 17 01:18:51 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Fri May 17 01:20:12 GMT 2024","Fri May 17 01:20:12 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Fri May 17 01:19:08 GMT 2024","Fri May 17 01:19:08 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
