"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Apr 15 02:58:29 GMT 2024","Mon Apr 15 02:58:29 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Mon Apr 15 03:00:25 GMT 2024","Mon Apr 15 03:00:25 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Mon Apr 15 02:59:01 GMT 2024","Mon Apr 15 02:59:01 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Mon Apr 15 03:01:48 GMT 2024","Mon Apr 15 03:01:48 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Mon Apr 15 03:01:48 GMT 2024","Mon Apr 15 03:01:48 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Mon Apr 15 03:00:25 GMT 2024","Mon Apr 15 03:00:25 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Mon Apr 15 03:00:07 GMT 2024","Mon Apr 15 03:00:07 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Apr 15 02:57:58 GMT 2024","Mon Apr 15 02:58:08 GMT 2024","10247","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Apr 15 03:00:43 GMT 2024","Mon Apr 15 03:00:54 GMT 2024","10265","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Mon Apr 15 03:01:48 GMT 2024","Mon Apr 15 03:01:48 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Mon Apr 15 03:01:17 GMT 2024","Mon Apr 15 03:01:28 GMT 2024","10261","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Mon Apr 15 03:01:48 GMT 2024","Mon Apr 15 03:01:48 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Mon Apr 15 03:00:25 GMT 2024","Mon Apr 15 03:00:25 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Mon Apr 15 03:00:25 GMT 2024","Mon Apr 15 03:00:25 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Mon Apr 15 03:00:25 GMT 2024","Mon Apr 15 03:00:25 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Mon Apr 15 03:00:41 GMT 2024","Mon Apr 15 03:00:41 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Mon Apr 15 02:58:14 GMT 2024","Mon Apr 15 02:58:24 GMT 2024","10268","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Apr 15 02:59:51 GMT 2024","Mon Apr 15 02:59:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Mon Apr 15 03:00:25 GMT 2024","Mon Apr 15 03:00:25 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Mon Apr 15 02:57:40 GMT 2024","Mon Apr 15 02:57:40 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Mon Apr 15 03:00:25 GMT 2024","Mon Apr 15 03:00:25 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Mon Apr 15 02:59:34 GMT 2024","Mon Apr 15 02:59:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Apr 15 02:59:18 GMT 2024","Mon Apr 15 02:59:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Apr 15 03:01:34 GMT 2024","Mon Apr 15 03:01:44 GMT 2024","10259","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Mon Apr 15 03:00:25 GMT 2024","Mon Apr 15 03:00:25 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Mon Apr 15 03:00:27 GMT 2024","Mon Apr 15 03:00:37 GMT 2024","10258","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Apr 15 02:58:45 GMT 2024","Mon Apr 15 02:58:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Mon Apr 15 02:57:11 GMT 2024","Mon Apr 15 02:57:11 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
