"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Nov 05 01:15:56 GMT 2023","Sun Nov 05 01:15:56 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Nov 05 01:17:11 GMT 2023","Sun Nov 05 01:17:21 GMT 2023","10434","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sun Nov 05 01:18:22 GMT 2023","Sun Nov 05 01:18:22 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Nov 05 01:15:12 GMT 2023","Sun Nov 05 01:15:12 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Nov 05 01:17:55 GMT 2023","Sun Nov 05 01:18:05 GMT 2023","10442","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sun Nov 05 01:18:22 GMT 2023","Sun Nov 05 01:18:22 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sun Nov 05 01:16:39 GMT 2023","Sun Nov 05 01:16:39 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Nov 05 01:14:29 GMT 2023","Sun Nov 05 01:14:29 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Nov 05 01:15:41 GMT 2023","Sun Nov 05 01:15:41 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Nov 05 01:17:26 GMT 2023","Sun Nov 05 01:17:37 GMT 2023","10472","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Nov 05 01:14:05 GMT 2023","Sun Nov 05 01:14:05 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Nov 05 01:16:25 GMT 2023","Sun Nov 05 01:16:25 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sun Nov 05 01:18:22 GMT 2023","Sun Nov 05 01:18:22 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sun Nov 05 01:14:59 GMT 2023","Sun Nov 05 01:15:09 GMT 2023","10414","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Nov 05 01:15:26 GMT 2023","Sun Nov 05 01:15:26 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sun Nov 05 01:18:22 GMT 2023","Sun Nov 05 01:18:22 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sun Nov 05 01:16:56 GMT 2023","Sun Nov 05 01:17:06 GMT 2023","10434","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Nov 05 01:18:10 GMT 2023","Sun Nov 05 01:18:20 GMT 2023","10420","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Nov 05 01:16:10 GMT 2023","Sun Nov 05 01:16:10 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Nov 05 01:14:45 GMT 2023","Sun Nov 05 01:14:55 GMT 2023","10004","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
