"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri May 31 01:17:03 GMT 2024","Fri May 31 01:17:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Fri May 31 01:18:41 GMT 2024","Fri May 31 01:18:41 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Fri May 31 01:18:44 GMT 2024","Fri May 31 01:18:54 GMT 2024","10380","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Fri May 31 01:18:41 GMT 2024","Fri May 31 01:18:41 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Fri May 31 01:18:41 GMT 2024","Fri May 31 01:18:41 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Fri May 31 01:18:41 GMT 2024","Fri May 31 01:18:41 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Fri May 31 01:17:51 GMT 2024","Fri May 31 01:17:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Fri May 31 01:20:04 GMT 2024","Fri May 31 01:20:04 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Fri May 31 01:18:41 GMT 2024","Fri May 31 01:18:41 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Fri May 31 01:16:47 GMT 2024","Fri May 31 01:16:47 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Fri May 31 01:19:49 GMT 2024","Fri May 31 01:20:00 GMT 2024","10359","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Fri May 31 01:16:32 GMT 2024","Fri May 31 01:16:42 GMT 2024","10357","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri May 31 01:18:42 GMT 2024","Fri May 31 01:18:42 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Fri May 31 01:19:00 GMT 2024","Fri May 31 01:19:11 GMT 2024","10379","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Fri May 31 01:20:04 GMT 2024","Fri May 31 01:20:04 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Fri May 31 01:20:04 GMT 2024","Fri May 31 01:20:04 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Fri May 31 01:19:32 GMT 2024","Fri May 31 01:19:42 GMT 2024","10350","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Fri May 31 01:18:07 GMT 2024","Fri May 31 01:18:07 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Fri May 31 01:20:04 GMT 2024","Fri May 31 01:20:04 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Fri May 31 01:17:19 GMT 2024","Fri May 31 01:17:19 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri May 31 01:18:24 GMT 2024","Fri May 31 01:18:24 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Fri May 31 01:16:15 GMT 2024","Fri May 31 01:16:25 GMT 2024","10309","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri May 31 01:18:59 GMT 2024","Fri May 31 01:18:59 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Fri May 31 01:18:41 GMT 2024","Fri May 31 01:18:41 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Fri May 31 01:17:35 GMT 2024","Fri May 31 01:17:35 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri May 31 01:15:57 GMT 2024","Fri May 31 01:15:57 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Fri May 31 01:18:41 GMT 2024","Fri May 31 01:18:41 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Fri May 31 01:15:32 GMT 2024","Fri May 31 01:15:32 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
