"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Dec 29 01:01:41 GMT 2023","Fri Dec 29 01:01:41 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Fri Dec 29 01:03:15 GMT 2023","Fri Dec 29 01:03:15 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Fri Dec 29 01:03:56 GMT 2023","Fri Dec 29 01:03:56 GMT 2023","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Fri Dec 29 01:05:04 GMT 2023","Fri Dec 29 01:05:04 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Fri Dec 29 01:03:56 GMT 2023","Fri Dec 29 01:03:56 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Fri Dec 29 01:03:02 GMT 2023","Fri Dec 29 01:03:02 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri Dec 29 01:01:56 GMT 2023","Fri Dec 29 01:02:06 GMT 2023","10253","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Dec 29 01:04:52 GMT 2023","Fri Dec 29 01:05:02 GMT 2023","10243","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Fri Dec 29 01:04:39 GMT 2023","Fri Dec 29 01:04:49 GMT 2023","10245","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Fri Dec 29 01:05:04 GMT 2023","Fri Dec 29 01:05:04 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Fri Dec 29 01:03:56 GMT 2023","Fri Dec 29 01:03:56 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Fri Dec 29 01:05:04 GMT 2023","Fri Dec 29 01:05:04 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Fri Dec 29 01:05:04 GMT 2023","Fri Dec 29 01:05:04 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Fri Dec 29 01:04:11 GMT 2023","Fri Dec 29 01:04:22 GMT 2023","10259","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Fri Dec 29 01:03:29 GMT 2023","Fri Dec 29 01:03:29 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Fri Dec 29 01:04:09 GMT 2023","Fri Dec 29 01:04:09 GMT 2023","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Fri Dec 29 01:03:56 GMT 2023","Fri Dec 29 01:03:56 GMT 2023","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Fri Dec 29 01:03:42 GMT 2023","Fri Dec 29 01:03:42 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Fri Dec 29 01:03:56 GMT 2023","Fri Dec 29 01:03:56 GMT 2023","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Fri Dec 29 01:03:56 GMT 2023","Fri Dec 29 01:03:56 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Fri Dec 29 01:03:56 GMT 2023","Fri Dec 29 01:03:56 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Fri Dec 29 01:02:21 GMT 2023","Fri Dec 29 01:02:21 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Fri Dec 29 01:02:35 GMT 2023","Fri Dec 29 01:02:35 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri Dec 29 01:02:10 GMT 2023","Fri Dec 29 01:02:20 GMT 2023","10245","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Dec 29 01:03:58 GMT 2023","Fri Dec 29 01:04:08 GMT 2023","10244","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Fri Dec 29 01:02:48 GMT 2023","Fri Dec 29 01:02:48 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri Dec 29 01:01:12 GMT 2023","Fri Dec 29 01:01:12 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
